Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE,MAE (‰)
combination_2_ABCDE,B (δ15N coll),15,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.441333333333333,3.5848224700018063,35.6233183856502
combination_2_ABCDE,B (δ15N coll),15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.2664166666666668,2.1392614080660883,21.504484304932745
combination_2_ABCDE,B (δ15N coll),15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.3486399014797147,2.818609176835328,28.141337339169795
combination_2_ABCDE,B (δ15N coll),15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.40659666666666466,3.322137701317139,32.81946188340791
combination_2_ABCDE,B (δ15N coll),15,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.49547333333333193,4.046397126274178,39.99336322869944
combination_2_ABCDE,B (δ15N coll),15,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.2699066666666653,2.205354845667179,21.786188340807065
combination_2_ABCDE,B (δ15N coll),15,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.2664166666666668,2.1392614080660883,21.504484304932745
combination_2_ABCDE,B (δ15N coll),15,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.3271571900971818,2.6662375565097074,26.407306823987767
combination_2_ABCDE,B (δ15N coll),15,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.2773433333333325,2.3368020595456054,22.386457399103072
combination_2_ABCDE,B (δ15N coll),15,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.672860000000002,5.356149736239743,54.31156950672661
combination_2_ABCDE,B (δ15N coll),15,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.6315933333333361,5.04397353688743,50.980627802690805
combination_2_ABCDE,B (δ15N coll),15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,1.6600833333333334,13.01016306865669,133.99775784753362
combination_2_ABCDE,B (δ15N coll),15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,1.6287230720586099,12.880511561705251,131.46643630966358
combination_2_ABCDE,B (δ15N coll),15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,1.8137166666666573,14.271699892562552,146.39865470851942
combination_2_ABCDE,B (δ15N coll),15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,1.777559999999997,14.253528882333589,143.48017937219706
combination_2_ABCDE,B (δ15N coll),15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,1.5546033333333313,12.548087520773839,125.48367713004468
combination_2_ABCDE,B (δ15N coll),15,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,1.6600833333333334,13.01016306865669,133.99775784753362
combination_2_ABCDE,B (δ15N coll),15,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,1.5986362797048745,12.656136889985959,129.03790598514684
combination_2_ABCDE,B (δ15N coll),15,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,1.711366666666665,13.439246796576906,138.13721973094155
combination_2_ABCDE,B (δ15N coll),15,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,1.6480799999999953,13.367563695079458,133.02887892376643
combination_2_ABCDE,B (δ15N coll),15,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,1.7268699999999968,13.896922604877577,139.38860986547058
combination_2_ABCDE,B (δ15N coll),15,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,1.6600833333333334,13.01016306865669,133.99775784753362
combination_2_ABCDE,B (δ15N coll),15,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,1.586024887431798,12.620514051231513,128.01994607072808
combination_2_ABCDE,B (δ15N coll),15,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,1.8954883333333328,15.046463160156938,152.9990582959641
combination_2_ABCDE,B (δ15N coll),15,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,1.9045566666666591,15.16392734743781,153.73103139013392
combination_2_ABCDE,B (δ15N coll),15,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,1.864709999999993,14.86055329706782,150.5147085201788
combination_2_ABCDE,B (δ15N coll),15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.2664166666666668,2.1392614080660883,21.504484304932745
combination_2_ABCDE,B (δ15N coll),15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.3509090324046233,2.843158830143333,28.324495889162414
combination_2_ABCDE,B (δ15N coll),15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.28001999999999966,2.3031053592676143,22.6025112107623
combination_2_ABCDE,B (δ15N coll),15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4371533333333333,3.581374838294264,35.28591928251121
combination_2_ABCDE,B (δ15N coll),15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4564199999999997,3.7194046882593157,36.841076233183834
combination_2_ABCDE,B (δ15N coll),15,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.2664166666666668,2.1392614080660883,21.504484304932745
combination_2_ABCDE,B (δ15N coll),15,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.36164285337707397,2.9458364912305157,29.19090296317189
combination_2_ABCDE,B (δ15N coll),15,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.28123666666666586,2.336199095124703,22.70071748878917
combination_2_ABCDE,B (δ15N coll),15,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.3605666666666664,2.893775248542898,29.10403587443944
combination_2_ABCDE,B (δ15N coll),15,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.41317999999999844,3.286210285364644,33.350852017937086
combination_2_ABCDE,B (δ15N coll),15,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.2664166666666668,2.1392614080660883,21.504484304932745
combination_2_ABCDE,B (δ15N coll),15,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.3739397979389845,3.0339731839144344,30.18348144798978
combination_2_ABCDE,B (δ15N coll),15,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.3750533333333318,3.045058764552377,30.273363228699424
combination_2_ABCDE,B (δ15N coll),15,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.36679333333333125,2.8725197487429996,29.60663677130028
combination_2_ABCDE,B (δ15N coll),15,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.2757799999999985,2.221721338659516,22.260269058295844
combination_2_ABCDE,B (δ15N coll),15,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.6600833333333334,13.01016306865669,133.99775784753362
combination_2_ABCDE,B (δ15N coll),15,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.6561301054133888,13.11597858599794,133.67866321722423
combination_2_ABCDE,B (δ15N coll),15,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.8342016666666594,14.242533277015657,148.05215246636712
combination_2_ABCDE,B (δ15N coll),15,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,2.0375699999999943,16.091672152354285,164.46753363228652
combination_2_ABCDE,B (δ15N coll),15,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.5726399999999963,12.604770063796549,126.93955156950642
combination_2_ABCDE,B (δ15N coll),15,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.2664166666666668,2.1392614080660883,21.504484304932745
combination_2_ABCDE,B (δ15N coll),15,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.3416466185498833,2.76053247996724,27.576857102681167
combination_2_ABCDE,B (δ15N coll),15,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.27444447619047513,2.2533683047669486,22.15246893017288
combination_2_ABCDE,B (δ15N coll),15,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.36522,3.0187270470355556,29.47964125560538
combination_2_ABCDE,B (δ15N coll),15,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4399733333333331,3.5726904450241093,35.51354260089684
combination_2_ABCDE,B (δ15N coll),20,KNN,B,δ15N coll,1.7472500000000004,14.594974323028675,141.03363228699556
combination_2_ABCDE,B (δ15N coll),20,SVM,B,δ15N coll,1.726907305588058,14.378831012954398,139.3916210788567
combination_2_ABCDE,B (δ15N coll),20,RandomForest,B,δ15N coll,1.5294100000000026,13.09886381878016,123.45013452914819
combination_2_ABCDE,B (δ15N coll),20,RandomForest_MICE,B,δ15N coll,1.400299999999998,12.185664568443535,113.02869955156936
combination_2_ABCDE,B (δ15N coll),20,HybridKNN_RF,B,δ15N coll,1.5383799999999959,13.100184030406535,124.17417040358711
combination_2_ABCDE,B (δ15N coll),20,KNN,AB,δ13C coll_δ15N coll,0.22964583333333186,1.8307991162417647,18.536434977578356
combination_2_ABCDE,B (δ15N coll),20,SVM,AB,δ13C coll_δ15N coll,0.13838690755309138,1.1923654916946045,11.170243658993924
combination_2_ABCDE,B (δ15N coll),20,RandomForest,AB,δ13C coll_δ15N coll,0.2578874999999995,2.1375238413025395,20.816031390134487
combination_2_ABCDE,B (δ15N coll),20,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.14826499999999837,1.2961866775681146,11.96757847533619
combination_2_ABCDE,B (δ15N coll),20,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.2320349999999963,1.953064546477145,18.729282511210464
combination_2_ABCDE,B (δ15N coll),20,KNN,BC,δ15N coll_δ13C carb,1.7472500000000004,14.594974323028675,141.03363228699556
combination_2_ABCDE,B (δ15N coll),20,SVM,BC,δ15N coll_δ13C carb,1.7481809488625146,14.637913945338767,141.10877614136888
combination_2_ABCDE,B (δ15N coll),20,RandomForest,BC,δ15N coll_δ13C carb,1.7251624999999997,14.468081800791358,139.2507847533632
combination_2_ABCDE,B (δ15N coll),20,RandomForest_MICE,BC,δ15N coll_δ13C carb,1.74415,14.769256007875322,140.78340807174888
combination_2_ABCDE,B (δ15N coll),20,HybridKNN_RF,BC,δ15N coll_δ13C carb,1.8487499999999968,15.519732543738323,149.22645739910286
combination_2_ABCDE,B (δ15N coll),20,KNN,BD,δ15N coll_δ18O carb,1.7472500000000004,14.594974323028675,141.03363228699556
combination_2_ABCDE,B (δ15N coll),20,SVM,BD,δ15N coll_δ18O carb,1.6956440449345689,14.284090124617913,136.86812918754367
combination_2_ABCDE,B (δ15N coll),20,RandomForest,BD,δ15N coll_δ18O carb,1.7184199999999996,14.525237792929186,138.70654708520175
combination_2_ABCDE,B (δ15N coll),20,RandomForest_MICE,BD,δ15N coll_δ18O carb,1.884034999999996,15.920936927166107,152.07457399103106
combination_2_ABCDE,B (δ15N coll),20,HybridKNN_RF,BD,δ15N coll_δ18O carb,1.8552749999999965,15.609822540716323,149.75313901345262
combination_2_ABCDE,B (δ15N coll),20,KNN,BE,δ15N coll_δ18O phos,1.7472500000000004,14.594974323028675,141.03363228699556
combination_2_ABCDE,B (δ15N coll),20,SVM,BE,δ15N coll_δ18O phos,1.7602853253359654,14.67239440621419,142.08581101366536
combination_2_ABCDE,B (δ15N coll),20,RandomForest,BE,δ15N coll_δ18O phos,1.4316575000000022,12.343352365420232,115.5597982062782
combination_2_ABCDE,B (δ15N coll),20,RandomForest_MICE,BE,δ15N coll_δ18O phos,1.636055,13.983065593506595,132.0582511210762
combination_2_ABCDE,B (δ15N coll),20,HybridKNN_RF,BE,δ15N coll_δ18O phos,1.5962849999999977,13.566201434869821,128.84811659192806
combination_2_ABCDE,B (δ15N coll),20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.22964583333333186,1.8307991162417647,18.536434977578356
combination_2_ABCDE,B (δ15N coll),20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.24122972682237326,1.9747172435903433,19.47145777041578
combination_2_ABCDE,B (δ15N coll),20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.2784549999999973,2.277064430062558,22.476188340806956
combination_2_ABCDE,B (δ15N coll),20,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.247515,1.9925674020188455,19.978789237668163
combination_2_ABCDE,B (δ15N coll),20,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.11018500000000353,0.9764902759973675,8.893856502242437
combination_2_ABCDE,B (δ15N coll),20,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.22964583333333186,1.8307991162417647,18.536434977578356
combination_2_ABCDE,B (δ15N coll),20,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.11713361592830855,1.0323542348533077,9.454731330536116
combination_2_ABCDE,B (δ15N coll),20,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.3895049999999959,3.1395492183301235,31.439865470851682
combination_2_ABCDE,B (δ15N coll),20,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.21894499999999545,1.8309070591913705,17.672690582959273
combination_2_ABCDE,B (δ15N coll),20,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.29764999999999525,2.420308390378703,24.02556053811621
combination_2_ABCDE,B (δ15N coll),20,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.22964583333333186,1.8307991162417647,18.536434977578356
combination_2_ABCDE,B (δ15N coll),20,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.13621536888301708,1.17732265034306,10.994962510736803
combination_2_ABCDE,B (δ15N coll),20,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.14926999999999985,1.2709513779562187,12.048699551569495
combination_2_ABCDE,B (δ15N coll),20,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.5727800000000026,4.525803023801389,46.23336322869976
combination_2_ABCDE,B (δ15N coll),20,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.22508499999999626,1.891066330598465,18.16829596412526
combination_2_ABCDE,B (δ15N coll),20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,1.7472500000000004,14.594974323028675,141.03363228699556
combination_2_ABCDE,B (δ15N coll),20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,1.8309398699514567,15.423750632032915,147.788868426575
combination_2_ABCDE,B (δ15N coll),20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,1.950054999999995,15.900593146655268,157.40354260089646
combination_2_ABCDE,B (δ15N coll),20,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,2.051994999999992,16.926844760455076,165.63188340807108
combination_2_ABCDE,B (δ15N coll),20,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,1.7516299999999976,14.705456648190557,141.38717488789217
combination_2_ABCDE,B (δ15N coll),20,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,1.7472500000000004,14.594974323028675,141.03363228699556
combination_2_ABCDE,B (δ15N coll),20,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,1.7532321357480796,14.772116994252722,141.51649526217682
combination_2_ABCDE,B (δ15N coll),20,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,2.040184999999998,16.992198513495513,164.67860986547066
combination_2_ABCDE,B (δ15N coll),20,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,2.059494999999999,17.320704320124122,166.23726457399096
combination_2_ABCDE,B (δ15N coll),20,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,1.7546849999999985,14.642829390335333,141.63376681614338
combination_2_ABCDE,B (δ15N coll),20,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,1.7472500000000004,14.594974323028675,141.03363228699556
combination_2_ABCDE,B (δ15N coll),20,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,1.6496657367726872,14.030212392112228,133.1568756139389
combination_2_ABCDE,B (δ15N coll),20,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,2.1263750000000003,17.722108133564706,171.63565022421525
combination_2_ABCDE,B (δ15N coll),20,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,1.9911849999999962,16.515716609476108,160.7234529147979
combination_2_ABCDE,B (δ15N coll),20,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,1.9166699999999959,15.871604885817234,154.70878923766782
combination_2_ABCDE,B (δ15N coll),20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.22964583333333186,1.8307991162417647,18.536434977578356
combination_2_ABCDE,B (δ15N coll),20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.2824592210956669,2.2748910011193275,22.799399012206297
combination_2_ABCDE,B (δ15N coll),20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.43172499999999686,3.4463628561643302,34.84775784753338
combination_2_ABCDE,B (δ15N coll),20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.44951499999999733,3.5373527727654617,36.283721973093954
combination_2_ABCDE,B (δ15N coll),20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.3397500000000034,2.7153313957974583,27.423766816143768
combination_2_ABCDE,B (δ15N coll),20,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.22964583333333186,1.8307991162417647,18.536434977578356
combination_2_ABCDE,B (δ15N coll),20,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.27664332097009775,2.2682405412646496,22.329954159021344
combination_2_ABCDE,B (δ15N coll),20,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.2673225000000003,2.1663022731979793,21.57760089686101
combination_2_ABCDE,B (δ15N coll),20,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.3457999999999986,2.813941730435231,27.912107623318274
combination_2_ABCDE,B (δ15N coll),20,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.5602750000000025,4.414597510081388,45.22399103139034
combination_2_ABCDE,B (δ15N coll),20,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.22964583333333186,1.8307991162417647,18.536434977578356
combination_2_ABCDE,B (δ15N coll),20,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.1290531745140072,1.1461985970510309,10.416848167049908
combination_2_ABCDE,B (δ15N coll),20,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.35925249999999675,2.8435981787884255,28.997959641255346
combination_2_ABCDE,B (δ15N coll),20,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.6736150000000022,5.321497511299677,54.372511210762504
combination_2_ABCDE,B (δ15N coll),20,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.27819000000000466,2.310821007148704,22.4547982062784
combination_2_ABCDE,B (δ15N coll),20,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.7472500000000004,14.594974323028675,141.03363228699556
combination_2_ABCDE,B (δ15N coll),20,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.8093894814831493,15.391094634370656,146.04937518698065
combination_2_ABCDE,B (δ15N coll),20,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,2.071957499999993,16.9037019488707,167.24320627802632
combination_2_ABCDE,B (δ15N coll),20,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,2.0144549999999937,16.754915222953983,162.60174887892325
combination_2_ABCDE,B (δ15N coll),20,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,2.0668199999999954,16.93869057733736,166.82852017937182
combination_2_ABCDE,B (δ15N coll),20,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.22964583333333186,1.8307991162417647,18.536434977578356
combination_2_ABCDE,B (δ15N coll),20,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.32053946348724205,2.5541754506161163,25.873140550539716
combination_2_ABCDE,B (δ15N coll),20,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.5924750238095223,4.658707279438005,47.82309609224844
combination_2_ABCDE,B (δ15N coll),20,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.42387499999999756,3.3727893748671534,34.21412556053792
combination_2_ABCDE,B (δ15N coll),20,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.42196999999999757,3.3557956192917735,34.06035874439442
combination_2_ABCDE,C (δ13C carb),10,KNN,C,δ13C carb,2.97225,32.17611392668737,-267.60954381752697
combination_2_ABCDE,C (δ13C carb),10,SVM,C,δ13C carb,2.3638993659130465,25.064251387456352,-212.83607736311941
combination_2_ABCDE,C (δ13C carb),10,RandomForest,C,δ13C carb,2.5053749999999964,27.195688102033024,-225.5739795918364
combination_2_ABCDE,C (δ13C carb),10,RandomForest_MICE,C,δ13C carb,2.508540000000001,27.13341559016025,-225.85894357743103
combination_2_ABCDE,C (δ13C carb),10,HybridKNN_RF,C,δ13C carb,2.45135,26.93734835980314,-220.70978391356545
combination_2_ABCDE,C (δ13C carb),10,KNN,AC,δ13C coll_δ13C carb,1.294875,19.72599591419816,-116.58538415366147
combination_2_ABCDE,C (δ13C carb),10,SVM,AC,δ13C coll_δ13C carb,1.173541070288922,18.06141162019084,-105.66096071028709
combination_2_ABCDE,C (δ13C carb),10,RandomForest,AC,δ13C coll_δ13C carb,1.452245000000003,22.239358546278616,-130.75435174069653
combination_2_ABCDE,C (δ13C carb),10,RandomForest_MICE,AC,δ13C coll_δ13C carb,2.083709999999995,31.011523849580612,-187.60894357743052
combination_2_ABCDE,C (δ13C carb),10,HybridKNN_RF,AC,δ13C coll_δ13C carb,2.0715999999999952,30.84333353361766,-186.51860744297673
combination_2_ABCDE,C (δ13C carb),10,KNN,BC,δ15N coll_δ13C carb,1.294875,19.72599591419816,-116.58538415366147
