Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_2_ABCDE,D,10,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,0.5282399999999996,5.811188526939489
combination_2_ABCDE,D,10,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,0.49988999999999983,5.512855862381637
combination_2_ABCDE,D,10,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,0.46374999999999983,5.003485015086531
combination_2_ABCDE,D,10,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,0.4380860470231965,4.928764962746497
combination_2_ABCDE,D,10,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,0.4218300000000007,4.78371983344886
combination_2_ABCDE,D,10,RandomForest_MICE,CDE,δ13C carb_δ18O carb_δ18O phos,0.4351499999999981,4.915699634692233
combination_2_ABCDE,D,10,HybridKNN_RF,CDE,δ13C carb_δ18O carb_δ18O phos,0.4534299999999994,5.098775619746417
combination_2_ABCDE,D,10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.06125000000000007,0.6828316610925314
combination_2_ABCDE,D,10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.010692494384732498,0.11920283595019505
combination_2_ABCDE,D,10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.029679999999995488,0.3308807134893589
combination_2_ABCDE,D,10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.017099999999999938,0.190635451505016
combination_2_ABCDE,D,10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0010000000000001564,0.011148272017838978
combination_2_ABCDE,D,10,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.5065714285714282,5.015218357301027
combination_2_ABCDE,D,10,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.48241104156891196,4.7746817103624135
combination_2_ABCDE,D,10,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.41091999999998985,4.072035946306442
combination_2_ABCDE,D,10,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.47777999999999776,4.721914321228956
combination_2_ABCDE,D,10,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.427519999999998,4.23194804319423
combination_2_ABCDE,D,10,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.5065714285714282,5.015218357301027
combination_2_ABCDE,D,10,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.42514530374936543,4.212149904669422
combination_2_ABCDE,D,10,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.38776999999999157,3.844629266542215
combination_2_ABCDE,D,10,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.3577999999999971,3.549725327555039
combination_2_ABCDE,D,10,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.4185799999999983,4.1441287897561185
combination_2_ABCDE,D,10,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.5065714285714286,5.0152183573010305
combination_2_ABCDE,D,10,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4278280781256377,4.234259593854063
combination_2_ABCDE,D,10,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.38876999999999134,3.851578053166032
combination_2_ABCDE,D,10,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4483999999999977,4.43240996076672
combination_2_ABCDE,D,10,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.38583999999999746,3.8234277455844987
combination_2_ABCDE,D,10,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.06125000000000007,0.6828316610925314
combination_2_ABCDE,D,10,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.010692494384732498,0.11920283595019505
combination_2_ABCDE,D,10,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.029679999999995488,0.3308807134893589
combination_2_ABCDE,D,10,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.009239999999999072,0.10301003344480568
combination_2_ABCDE,D,10,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.0010000000000001564,0.011148272017838978
combination_2_ABCDE,D,15,KNN,D,δ18O carb,0.7365039682539679,7.665628637088318
combination_2_ABCDE,D,15,SVM,D,δ18O carb,0.6988546145492285,7.537706616919053
combination_2_ABCDE,D,15,RandomForest,D,δ18O carb,0.9875716666666733,10.474817450203869
combination_2_ABCDE,D,15,RandomForest_MICE,D,δ18O carb,0.9082766666666678,9.63442722460051
combination_2_ABCDE,D,15,HybridKNN_RF,D,δ18O carb,1.025930000000002,10.8821319677237
combination_2_ABCDE,D,15,KNN,AD,δ13C coll_δ18O carb,0.4203333333333331,4.427667154785912
combination_2_ABCDE,D,15,SVM,AD,δ13C coll_δ18O carb,0.453059455099076,4.834862593423934
combination_2_ABCDE,D,15,RandomForest,AD,δ13C coll_δ18O carb,0.40969999999999746,4.387519607281119
combination_2_ABCDE,D,15,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.4027666666666662,4.323115312526596
combination_2_ABCDE,D,15,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.42950000000000044,4.599112526251616
combination_2_ABCDE,D,15,KNN,BD,δ15N coll_δ18O carb,0.4203333333333335,4.427667154785916
combination_2_ABCDE,D,15,SVM,BD,δ15N coll_δ18O carb,0.4731700668283635,5.0630102323147765
combination_2_ABCDE,D,15,RandomForest,BD,δ15N coll_δ18O carb,0.41556999999999655,4.456291005925146
combination_2_ABCDE,D,15,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.4604199999999996,4.950653228622197
combination_2_ABCDE,D,15,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.45764000000000016,4.929810884190671
combination_2_ABCDE,D,15,KNN,CD,δ13C carb_δ18O carb,0.4203333333333331,4.427667154785912
combination_2_ABCDE,D,15,SVM,CD,δ13C carb_δ18O carb,0.3974969945341186,4.319689504781641
combination_2_ABCDE,D,15,RandomForest,CD,δ13C carb_δ18O carb,0.3755299999999987,4.09819039777375
combination_2_ABCDE,D,15,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.3939933333333321,4.288685013696859
combination_2_ABCDE,D,15,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.38153999999999944,4.145327343884348
combination_2_ABCDE,D,15,KNN,DE,δ18O carb_δ18O phos,0.7365039682539682,7.665628637088322
combination_2_ABCDE,D,15,SVM,DE,δ18O carb_δ18O phos,0.7077128784548388,7.601523354840216
combination_2_ABCDE,D,15,RandomForest,DE,δ18O carb_δ18O phos,1.0406150000000038,10.99148404999524
combination_2_ABCDE,D,15,RandomForest_MICE,DE,δ18O carb_δ18O phos,1.0151533333333338,10.742182890384457
combination_2_ABCDE,D,15,HybridKNN_RF,DE,δ18O carb_δ18O phos,1.0530966666666681,11.149934954169586
combination_2_ABCDE,D,15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.4885714285714286,4.833583644889325
combination_2_ABCDE,D,15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.478418339188185,4.73439207988081
combination_2_ABCDE,D,15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.439069999999991,4.356092454883648
combination_2_ABCDE,D,15,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.4705399999999994,4.651276220760908
combination_2_ABCDE,D,15,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.4084999999999983,4.040020697079197
combination_2_ABCDE,D,15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.4885714285714286,4.833583644889325
combination_2_ABCDE,D,15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.42115260136863847,4.171860274187819
combination_2_ABCDE,D,15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.41591999999999274,4.128685775119422
combination_2_ABCDE,D,15,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.3985999999999983,3.941855877752407
combination_2_ABCDE,D,15,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.3995599999999985,3.9522014436410857
combination_2_ABCDE,D,15,KNN,ADE,δ13C coll_δ18O carb_δ18O phos,0.4203333333333335,4.427667154785916
combination_2_ABCDE,D,15,SVM,ADE,δ13C coll_δ18O carb_δ18O phos,0.4372719549578906,4.689160603830102
combination_2_ABCDE,D,15,RandomForest,ADE,δ13C coll_δ18O carb_δ18O phos,0.39482999999999935,4.254965788225724
combination_2_ABCDE,D,15,RandomForest_MICE,ADE,δ13C coll_δ18O carb_δ18O phos,0.40357999999999905,4.372630059460211
combination_2_ABCDE,D,15,HybridKNN_RF,ADE,δ13C coll_δ18O carb_δ18O phos,0.4356600000000001,4.6808101389837065
combination_2_ABCDE,D,15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.4885714285714286,4.833583644889325
combination_2_ABCDE,D,15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.4305180419531194,4.26140352753198
combination_2_ABCDE,D,15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.3833899999999918,3.7972894557896497
combination_2_ABCDE,D,15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.44233999999999796,4.374487281406905
combination_2_ABCDE,D,15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.35245999999999744,3.4865962622343476
combination_2_ABCDE,D,15,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,0.4203333333333335,4.427667154785916
combination_2_ABCDE,D,15,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,0.45462704418463007,4.888202481882932
combination_2_ABCDE,D,15,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,0.3987766666666645,4.300430013948725
combination_2_ABCDE,D,15,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,0.4210533333333326,4.569908924939066
combination_2_ABCDE,D,15,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,0.45577999999999974,4.927842599782167
combination_2_ABCDE,D,15,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,0.4203333333333331,4.427667154785912
combination_2_ABCDE,D,15,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,0.38036728013296994,4.163264075608214
combination_2_ABCDE,D,15,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,0.3575000000000005,3.9305368095761772
combination_2_ABCDE,D,15,RandomForest_MICE,CDE,δ13C carb_δ18O carb_δ18O phos,0.38532666666666426,4.222100684582877
combination_2_ABCDE,D,15,HybridKNN_RF,CDE,δ13C carb_δ18O carb_δ18O phos,0.3882933333333325,4.234894098968342
combination_2_ABCDE,D,15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.030625000000000034,0.3414158305462657
combination_2_ABCDE,D,15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0040532899804215814,0.04518717926891395
combination_2_ABCDE,D,15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.018834999999998204,0.2099777034559443
combination_2_ABCDE,D,15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.004420000000000179,0.04927536231884257
combination_2_ABCDE,D,15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.01211000000000002,0.13500557413600914
combination_2_ABCDE,D,15,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.4885714285714286,4.833583644889325
combination_2_ABCDE,D,15,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.48340792146977807,4.783374873937582
combination_2_ABCDE,D,15,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.43931999999999116,4.358136093208137
combination_2_ABCDE,D,15,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.4375599999999988,4.3267402694981625
combination_2_ABCDE,D,15,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.416699999999998,4.1219999643153615
combination_2_ABCDE,D,15,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.4885714285714286,4.833583644889325
combination_2_ABCDE,D,15,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.42334517586027365,4.19336754967919
combination_2_ABCDE,D,15,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.41734999999999334,4.142320769043129
combination_2_ABCDE,D,15,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.3647999999999989,3.615436571580362
combination_2_ABCDE,D,15,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.4064999999999987,4.021803500661144
combination_2_ABCDE,D,15,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4885714285714286,4.833583644889325
combination_2_ABCDE,D,15,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.432729198900838,4.28316684937143
combination_2_ABCDE,D,15,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.3897499999999926,3.8606721792794545
combination_2_ABCDE,D,15,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.41665999999999775,4.117035837270184
combination_2_ABCDE,D,15,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.35245999999999744,3.4865962622343476
combination_2_ABCDE,D,15,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.030625000000000034,0.3414158305462657
combination_2_ABCDE,D,15,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.0040532899804215814,0.04518717926891395
combination_2_ABCDE,D,15,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.018834999999998204,0.2099777034559443
combination_2_ABCDE,D,15,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.001699999999999946,0.018952062430322696
combination_2_ABCDE,D,15,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.01211000000000002,0.13500557413600914
combination_2_ABCDE,D,20,KNN,D,δ18O carb,0.7188928571428568,7.427395493792798
combination_2_ABCDE,D,20,SVM,D,δ18O carb,0.6628729444331066,7.067111496665348
combination_2_ABCDE,D,20,RandomForest,D,δ18O carb,0.9919125000000049,10.474499880633873
combination_2_ABCDE,D,20,RandomForest_MICE,D,δ18O carb,0.941069999999999,9.965330170155282
combination_2_ABCDE,D,20,HybridKNN_RF,D,δ18O carb,1.038140000000001,10.978164525168655
combination_2_ABCDE,D,20,KNN,AD,δ13C coll_δ18O carb,0.3777916666666666,3.9351085848189697
combination_2_ABCDE,D,20,SVM,AD,δ13C coll_δ18O carb,0.3370886828798596,3.5978024729673463
combination_2_ABCDE,D,20,RandomForest,AD,δ13C coll_δ18O carb,0.31155749999999266,3.327789119457127
combination_2_ABCDE,D,20,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.30871999999999866,3.3155393891387264
combination_2_ABCDE,D,20,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.31867499999999926,3.417714429395543
combination_2_ABCDE,D,20,KNN,BD,δ15N coll_δ18O carb,0.3777916666666666,3.9351085848189697
combination_2_ABCDE,D,20,SVM,BD,δ15N coll_δ18O carb,0.34577365177335995,3.7057404451735225
combination_2_ABCDE,D,20,RandomForest,BD,δ15N coll_δ18O carb,0.32376499999999353,3.458840734159079
combination_2_ABCDE,D,20,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.31870999999999844,3.441016347652063
combination_2_ABCDE,D,20,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.3328199999999987,3.589767735144053
combination_2_ABCDE,D,20,KNN,CD,δ13C carb_δ18O carb,0.3777916666666666,3.9351085848189697
combination_2_ABCDE,D,20,SVM,CD,δ13C carb_δ18O carb,0.28179164042131866,3.080602564324762
combination_2_ABCDE,D,20,RandomForest,CD,δ13C carb_δ18O carb,0.3204874999999933,3.4549602512858093
combination_2_ABCDE,D,20,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.32402499999999795,3.4922463299859614
combination_2_ABCDE,D,20,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.31875999999999816,3.4317739573616377
combination_2_ABCDE,D,20,KNN,DE,δ18O carb_δ18O phos,0.7188928571428571,7.427395493792803
combination_2_ABCDE,D,20,SVM,DE,δ18O carb_δ18O phos,0.6291477111592677,6.7155683101018635
combination_2_ABCDE,D,20,RandomForest,DE,δ18O carb_δ18O phos,0.8782724999999992,9.31843534986357
combination_2_ABCDE,D,20,RandomForest_MICE,DE,δ18O carb_δ18O phos,0.8576700000000009,9.001036572524717
combination_2_ABCDE,D,20,HybridKNN_RF,DE,δ18O carb_δ18O phos,1.0003149999999987,10.582166158048077
combination_2_ABCDE,D,20,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.5003333333333334,4.949122984397231
combination_2_ABCDE,D,20,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.4829785736725931,4.779188096427059
combination_2_ABCDE,D,20,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.5025899999999932,4.980061020698995
combination_2_ABCDE,D,20,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.5231800000000003,5.166168601896443
combination_2_ABCDE,D,20,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.5259799999999994,5.1940482019908005
combination_2_ABCDE,D,20,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.5003333333333334,4.949122984397231
combination_2_ABCDE,D,20,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.4439735803385926,4.396034920258096
combination_2_ABCDE,D,20,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.4248899999999939,4.216799724038883
combination_2_ABCDE,D,20,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.3957799999999995,3.9147272406471556
combination_2_ABCDE,D,20,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.38171999999999784,3.7769558640732988
combination_2_ABCDE,D,20,KNN,ADE,δ13C coll_δ18O carb_δ18O phos,0.3777916666666666,3.9351085848189697
combination_2_ABCDE,D,20,SVM,ADE,δ13C coll_δ18O carb_δ18O phos,0.3433204863549562,3.646848381059944
combination_2_ABCDE,D,20,RandomForest,ADE,δ13C coll_δ18O carb_δ18O phos,0.3164999999999941,3.369607541702872
combination_2_ABCDE,D,20,RandomForest_MICE,ADE,δ13C coll_δ18O carb_δ18O phos,0.3181449999999989,3.3974778913248427
combination_2_ABCDE,D,20,HybridKNN_RF,ADE,δ13C coll_δ18O carb_δ18O phos,0.3126049999999992,3.3372104506157014
combination_2_ABCDE,D,20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.5003333333333334,4.949122984397231
combination_2_ABCDE,D,20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.4380680180860953,4.33556832255139
combination_2_ABCDE,D,20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.4011699999999923,3.9719456443947623
combination_2_ABCDE,D,20,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.5184799999999999,5.116761263949217
combination_2_ABCDE,D,20,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.35471999999999715,3.508796655161653
combination_2_ABCDE,D,20,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,0.3777916666666666,3.9351085848189697
combination_2_ABCDE,D,20,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,0.3501456940484426,3.7325649387016506
combination_2_ABCDE,D,20,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,0.3287874999999937,3.498762265950235
combination_2_ABCDE,D,20,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,0.32065999999999895,3.4611689847988103
combination_2_ABCDE,D,20,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,0.3237599999999988,3.500563334775097
combination_2_ABCDE,D,20,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,0.3777916666666666,3.9351085848189697
combination_2_ABCDE,D,20,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,0.2862085416455828,3.105869757113921
combination_2_ABCDE,D,20,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,0.3211824999999936,3.4409273006310186
combination_2_ABCDE,D,20,RandomForest_MICE,CDE,δ13C carb_δ18O carb_δ18O phos,0.3187899999999982,3.446548597395406
combination_2_ABCDE,D,20,HybridKNN_RF,CDE,δ13C carb_δ18O carb_δ18O phos,0.31594499999999826,3.3944397398550072
combination_2_ABCDE,D,20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4029583333333333,3.9989141933491466
combination_2_ABCDE,D,20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.3109231769460578,3.056921254160093
combination_2_ABCDE,D,20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.31663999999999354,3.111671408515111
combination_2_ABCDE,D,20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4724400000000001,4.6498750473637305
combination_2_ABCDE,D,20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.26265999999999856,2.589406294283704
combination_2_ABCDE,D,20,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.5003333333333334,4.949122984397231
combination_2_ABCDE,D,20,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.467716880496031,4.629238911523563
combination_2_ABCDE,D,20,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.5253499999999953,5.203224501852579
combination_2_ABCDE,D,20,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.4175799999999981,4.134059383171511
combination_2_ABCDE,D,20,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.3763199999999983,3.7253398464371714
combination_2_ABCDE,D,20,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.5003333333333334,4.949122984397231
combination_2_ABCDE,D,20,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.43045706556145935,4.263228941635827
combination_2_ABCDE,D,20,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.4315899999999967,4.282202890850629
combination_2_ABCDE,D,20,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.41989999999999766,4.157416552508903
combination_2_ABCDE,D,20,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.38705999999999785,3.830840828755438
combination_2_ABCDE,D,20,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.5003333333333334,4.949122984397231
combination_2_ABCDE,D,20,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.42489916637555575,4.206251009240956
combination_2_ABCDE,D,20,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4108599999999953,4.068039566312879
combination_2_ABCDE,D,20,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.5354399999999995,5.286161901117914
combination_2_ABCDE,D,20,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.538319999999999,5.312333000937702
combination_2_ABCDE,D,20,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4029583333333333,3.9989141933491466
combination_2_ABCDE,D,20,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.30011980363451973,2.95079774422357
combination_2_ABCDE,D,20,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.3426499999999965,3.367172390833411
combination_2_ABCDE,D,20,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.2888500000000004,2.839135691335234
combination_2_ABCDE,D,20,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.5213800000000003,5.130860125324977
combination_2_ABCDE,E,10,KNN,E,δ18O phos,0.7912500000000005,5.179798403954199
combination_2_ABCDE,E,10,SVM,E,δ18O phos,0.4839699170569073,3.114538896436945
combination_2_ABCDE,E,10,RandomForest,E,δ18O phos,0.7240849999999963,4.704039085997703
combination_2_ABCDE,E,10,RandomForest_MICE,E,δ18O phos,0.696829999999992,4.530194413543813
combination_2_ABCDE,E,10,HybridKNN_RF,E,δ18O phos,0.7306499999999945,4.745673572459883
combination_2_ABCDE,E,10,KNN,AE,δ13C coll_δ18O phos,0.2535,1.655892374293284
combination_2_ABCDE,E,10,SVM,AE,δ13C coll_δ18O phos,0.2507751194031581,1.6517953738624294
combination_2_ABCDE,E,10,RandomForest,AE,δ13C coll_δ18O phos,0.18262999999999713,1.207492301231784
combination_2_ABCDE,E,10,RandomForest_MICE,AE,δ13C coll_δ18O phos,0.17148999999999787,1.1360042027421815
combination_2_ABCDE,E,10,HybridKNN_RF,AE,δ13C coll_δ18O phos,0.18146999999999913,1.2031026377242993
combination_2_ABCDE,E,10,KNN,BE,δ15N coll_δ18O phos,0.2535,1.655892374293284
combination_2_ABCDE,E,10,SVM,BE,δ15N coll_δ18O phos,0.21173775431505,1.3912563295847034
combination_2_ABCDE,E,10,RandomForest,BE,δ15N coll_δ18O phos,0.2163199999999982,1.423479877365951
combination_2_ABCDE,E,10,RandomForest_MICE,BE,δ15N coll_δ18O phos,0.24480000000000005,1.6097397099390924
combination_2_ABCDE,E,10,HybridKNN_RF,BE,δ15N coll_δ18O phos,0.2356899999999989,1.5511129073006777
combination_2_ABCDE,E,10,KNN,CE,δ13C carb_δ18O phos,0.2535,1.655892374293284
combination_2_ABCDE,E,10,SVM,CE,δ13C carb_δ18O phos,0.2181034369979539,1.4393555036055836
combination_2_ABCDE,E,10,RandomForest,CE,δ13C carb_δ18O phos,0.19683999999999813,1.2999088438532636
combination_2_ABCDE,E,10,RandomForest_MICE,CE,δ13C carb_δ18O phos,0.16577000000000197,1.1007561351159547
combination_2_ABCDE,E,10,HybridKNN_RF,CE,δ13C carb_δ18O phos,0.190249999999995,1.2599086219375306
combination_2_ABCDE,E,10,KNN,DE,δ18O carb_δ18O phos,0.2535,1.655892374293284
combination_2_ABCDE,E,10,SVM,DE,δ18O carb_δ18O phos,0.14785682412564008,0.9806064506120995
combination_2_ABCDE,E,10,RandomForest,DE,δ18O carb_δ18O phos,0.14694999999999894,0.9733186470652425
combination_2_ABCDE,E,10,RandomForest_MICE,DE,δ18O carb_δ18O phos,0.19063999999999304,1.2585794321688564
combination_2_ABCDE,E,10,HybridKNN_RF,DE,δ18O carb_δ18O phos,0.15358999999999307,1.0138495035915753
