Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_3_ABCDF,B,10,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,B,10,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,B,10,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,B,10,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,B,10,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.0,0.0
combination_3_ABCDF,B,10,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.0,0.0
combination_3_ABCDF,B,10,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.0,0.0
combination_3_ABCDF,B,10,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.0,0.0
combination_3_ABCDF,B,10,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.0,0.0
combination_3_ABCDF,B,10,KNN,ABF,δ13C coll_δ15N coll_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,SVM,ABF,δ13C coll_δ15N coll_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,RandomForest,ABF,δ13C coll_δ15N coll_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,RandomForest_MICE,ABF,δ13C coll_δ15N coll_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,HybridKNN_RF,ABF,δ13C coll_δ15N coll_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,1.3630333333333333,28.964268685809095
combination_3_ABCDF,B,10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,1.5250976094788866,32.41527517314159
combination_3_ABCDF,B,10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,1.4299199999999994,33.81045384470861
combination_3_ABCDF,B,10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,1.5551933333333348,36.60966446157228
combination_3_ABCDF,B,10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,1.4646033333333337,34.46433068840342
combination_3_ABCDF,B,10,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,1.3630333333333335,28.9642686858091
combination_3_ABCDF,B,10,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,1.490649995233366,31.680270798547816
combination_3_ABCDF,B,10,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,1.476928333333332,34.98526473041945
combination_3_ABCDF,B,10,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,1.6424033333333348,37.98222211167728
combination_3_ABCDF,B,10,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,1.4920800000000005,35.23887379582747
combination_3_ABCDF,B,10,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,1.2904333333333333,27.56175034175619
combination_3_ABCDF,B,10,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,1.5321588633635312,32.870378693643254
combination_3_ABCDF,B,10,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,1.4256116666666665,34.16290362578361
combination_3_ABCDF,B,10,RandomForest_MICE,BDF,δ15N coll_δ18O carb_δ34S coll,1.4823533333333334,34.99083933632304
combination_3_ABCDF,B,10,HybridKNN_RF,BDF,δ15N coll_δ18O carb_δ34S coll,1.3423066666666679,32.16637940191339
combination_3_ABCDF,B,10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,B,10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,B,10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,B,10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,B,10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,B,10,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.4060666666666666,29.846301859880896
combination_3_ABCDF,B,10,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.548533438553323,32.85941499059081
combination_3_ABCDF,B,10,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.4679,34.06607263134548
combination_3_ABCDF,B,10,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.5158266666666667,35.33766321424338
combination_3_ABCDF,B,10,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.4609333333333345,34.32531750163712
combination_3_ABCDF,B,10,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,15,KNN,B,δ15N coll,1.0384333333333333,21.8243160293413
combination_3_ABCDF,B,15,SVM,B,δ15N coll,1.1829994759792337,24.65724321341064
combination_3_ABCDF,B,15,RandomForest,B,δ15N coll,1.166674999999998,26.499909944567282
combination_3_ABCDF,B,15,RandomForest_MICE,B,δ15N coll,1.1906216666666676,27.305424279189538
combination_3_ABCDF,B,15,HybridKNN_RF,B,δ15N coll,1.1770816666666675,26.842947520287588
combination_3_ABCDF,B,15,KNN,AB,δ13C coll_δ15N coll,0.07850000000000001,1.362270445536359
combination_3_ABCDF,B,15,SVM,AB,δ13C coll_δ15N coll,0.0899795576080999,1.5668170981580443
combination_3_ABCDF,B,15,RandomForest,AB,δ13C coll_δ15N coll,0.021099999999998165,0.3636636252034007
combination_3_ABCDF,B,15,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.07815000000000039,1.3704811467805436
combination_3_ABCDF,B,15,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.03894000000000055,0.6916087476689328
combination_3_ABCDF,B,15,KNN,BC,δ15N coll_δ13C carb,1.1067333333333333,23.080004481881044
combination_3_ABCDF,B,15,SVM,BC,δ15N coll_δ13C carb,1.2242636182244409,25.439532788506206
combination_3_ABCDF,B,15,RandomForest,BC,δ15N coll_δ13C carb,1.118312499999999,25.521793031983076
combination_3_ABCDF,B,15,RandomForest_MICE,BC,δ15N coll_δ13C carb,1.1316049999999997,25.71366012001357
combination_3_ABCDF,B,15,HybridKNN_RF,BC,δ15N coll_δ13C carb,1.1657266666666675,26.575932095918
combination_3_ABCDF,B,15,KNN,BD,δ15N coll_δ18O carb,1.0074666666666663,21.297605609752647
combination_3_ABCDF,B,15,SVM,BD,δ15N coll_δ18O carb,1.2344928004270606,25.779632902968636
combination_3_ABCDF,B,15,RandomForest,BD,δ15N coll_δ18O carb,1.212878333333332,27.56819463749912
combination_3_ABCDF,B,15,RandomForest_MICE,BD,δ15N coll_δ18O carb,1.1082183333333346,25.04061941282259
combination_3_ABCDF,B,15,HybridKNN_RF,BD,δ15N coll_δ18O carb,1.1330683333333338,25.809262282279764
combination_3_ABCDF,B,15,KNN,BF,δ15N coll_δ34S coll,0.9973333333333334,20.672908879855793
combination_3_ABCDF,B,15,SVM,BF,δ15N coll_δ34S coll,1.0436099085932613,21.694739259659368
combination_3_ABCDF,B,15,RandomForest,BF,δ15N coll_δ34S coll,1.0696299999999979,24.30307380407539
combination_3_ABCDF,B,15,RandomForest_MICE,BF,δ15N coll_δ34S coll,1.1889766666666675,27.482221704184912
combination_3_ABCDF,B,15,HybridKNN_RF,BF,δ15N coll_δ34S coll,1.1405683333333339,26.335644319945363
combination_3_ABCDF,B,15,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.08330000000000001,1.44488662453808
combination_3_ABCDF,B,15,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.09695511957240459,1.686878405633168
combination_3_ABCDF,B,15,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.008929999999998639,0.1541971880261283
combination_3_ABCDF,B,15,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.012680000000000025,0.22137437486528994
combination_3_ABCDF,B,15,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.034720000000000265,0.6189753569632479
combination_3_ABCDF,B,15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.07850000000000001,1.362270445536359
combination_3_ABCDF,B,15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.10452480178881203,1.8171655350033475
combination_3_ABCDF,B,15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.01921000000000115,0.33113350472152436
combination_3_ABCDF,B,15,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.06865000000000024,1.2024718006066308
combination_3_ABCDF,B,15,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.050200000000000244,0.8854125342437985
combination_3_ABCDF,B,15,KNN,ABF,δ13C coll_δ15N coll_δ34S coll,0.07850000000000001,1.362270445536359
combination_3_ABCDF,B,15,SVM,ABF,δ13C coll_δ15N coll_δ34S coll,0.10617247605039157,1.8455248166140108
combination_3_ABCDF,B,15,RandomForest,ABF,δ13C coll_δ15N coll_δ34S coll,0.03696000000000099,0.6366412499883031
combination_3_ABCDF,B,15,RandomForest_MICE,ABF,δ13C coll_δ15N coll_δ34S coll,0.060490000000000065,1.0702896626693454
combination_3_ABCDF,B,15,HybridKNN_RF,ABF,δ13C coll_δ15N coll_δ34S coll,0.037980000000000125,0.6750855118685812
combination_3_ABCDF,B,15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,1.0975333333333332,22.921656805461076
combination_3_ABCDF,B,15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,1.2528700919340205,25.998936737262586
combination_3_ABCDF,B,15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,1.1546674999999995,26.4387774479304
combination_3_ABCDF,B,15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,1.0771066666666669,24.42979544721831
combination_3_ABCDF,B,15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,1.1570966666666673,26.410062976906442
combination_3_ABCDF,B,15,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,1.1300333333333334,23.679767329242722
combination_3_ABCDF,B,15,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,1.2211024765104699,25.32241675086528
combination_3_ABCDF,B,15,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,1.1880141666666668,27.287688294950243
combination_3_ABCDF,B,15,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,1.1132666666666666,25.45167773686203
combination_3_ABCDF,B,15,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,1.1815266666666673,27.051659725042136
combination_3_ABCDF,B,15,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,1.0307666666666664,21.897368457114325
combination_3_ABCDF,B,15,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,1.2608432520211679,26.055002624338186
combination_3_ABCDF,B,15,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,1.2119299999999993,28.045162685211274
combination_3_ABCDF,B,15,RandomForest_MICE,BDF,δ15N coll_δ18O carb_δ34S coll,1.096506666666666,24.72892942117746
combination_3_ABCDF,B,15,HybridKNN_RF,BDF,δ15N coll_δ18O carb_δ34S coll,1.212018333333334,27.3878122001159
combination_3_ABCDF,B,15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.08330000000000001,1.44488662453808
combination_3_ABCDF,B,15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.09600322714065088,1.6702833890604143
combination_3_ABCDF,B,15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.06867500000000204,1.1857200645985901
combination_3_ABCDF,B,15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.06721000000000074,1.1815478663422296
combination_3_ABCDF,B,15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.06620000000000026,1.1697961147155431
combination_3_ABCDF,B,15,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.08330000000000001,1.44488662453808
combination_3_ABCDF,B,15,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.09958803161262617,1.7187547927875602
combination_3_ABCDF,B,15,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.010999999999999056,0.19389250025769128
combination_3_ABCDF,B,15,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.056010000000000025,0.9862653101386624
combination_3_ABCDF,B,15,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.034330000000000103,0.6135466418434973
combination_3_ABCDF,B,15,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.07850000000000001,1.362270445536359
combination_3_ABCDF,B,15,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.1155853609396483,1.9940960892939654
combination_3_ABCDF,B,15,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.013580000000001747,0.2382986964711627
combination_3_ABCDF,B,15,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.02970999999999977,0.5193720695590203
combination_3_ABCDF,B,15,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.07907000000000046,1.3835982769553794
combination_3_ABCDF,B,15,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.1456500000000003,23.71131247829016
combination_3_ABCDF,B,15,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.2466005192576648,25.884612838657024
combination_3_ABCDF,B,15,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.2150683333333332,27.300057477657163
combination_3_ABCDF,B,15,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.161776666666667,26.22534166379744
combination_3_ABCDF,B,15,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.2535700000000012,28.017119097375105
combination_3_ABCDF,B,15,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.035500000000000045,0.6221671753126072
combination_3_ABCDF,B,15,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0899663282113579,1.55807520104814
combination_3_ABCDF,B,15,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.07788500000000065,1.3545856227606934
combination_3_ABCDF,B,15,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.08751000000000024,1.5388734611768353
combination_3_ABCDF,B,15,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.09803000000000033,1.7284121187888768
combination_3_ABCDF,B,20,KNN,B,δ15N coll,1.0787333333333335,21.85094233066571
combination_3_ABCDF,B,20,SVM,B,δ15N coll,1.4309251851452294,28.28611528098392
combination_3_ABCDF,B,20,RandomForest,B,δ15N coll,1.3861779999999977,29.322966844889216
combination_3_ABCDF,B,20,RandomForest_MICE,B,δ15N coll,1.3325639999999996,28.041073607908316
combination_3_ABCDF,B,20,HybridKNN_RF,B,δ15N coll,1.3925693333333329,29.534126355254934
combination_3_ABCDF,B,20,KNN,AB,δ13C coll_δ15N coll,0.24164000000000008,3.6705998838868203
combination_3_ABCDF,B,20,SVM,AB,δ13C coll_δ15N coll,0.2488826979047949,3.6869473122059295
combination_3_ABCDF,B,20,RandomForest,AB,δ13C coll_δ15N coll,0.20545333333333332,3.269350729993085
combination_3_ABCDF,B,20,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.17245466666666637,2.6709699489180507
combination_3_ABCDF,B,20,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.1751413333333336,2.887233339411906
combination_3_ABCDF,B,20,KNN,BC,δ15N coll_δ13C carb,1.1271999999999998,22.724745466010063
combination_3_ABCDF,B,20,SVM,BC,δ15N coll_δ13C carb,1.3766788724168941,26.90398165691078
combination_3_ABCDF,B,20,RandomForest,BC,δ15N coll_δ13C carb,1.418315999999998,29.892706596535664
combination_3_ABCDF,B,20,RandomForest_MICE,BC,δ15N coll_δ13C carb,1.3211106666666663,27.517237190442454
combination_3_ABCDF,B,20,HybridKNN_RF,BC,δ15N coll_δ13C carb,1.421161333333333,29.958775262191086
combination_3_ABCDF,B,20,KNN,BD,δ15N coll_δ18O carb,1.1811333333333336,23.787463219919655
combination_3_ABCDF,B,20,SVM,BD,δ15N coll_δ18O carb,1.370449748349702,26.54224427782649
combination_3_ABCDF,B,20,RandomForest,BD,δ15N coll_δ18O carb,1.4649626666666642,30.745243682923377
combination_3_ABCDF,B,20,RandomForest_MICE,BD,δ15N coll_δ18O carb,1.3113679999999985,27.929179046393006
combination_3_ABCDF,B,20,HybridKNN_RF,BD,δ15N coll_δ18O carb,1.424018666666666,30.5315529603801
combination_3_ABCDF,B,20,KNN,BF,δ15N coll_δ34S coll,1.1054,22.276455436121058
combination_3_ABCDF,B,20,SVM,BF,δ15N coll_δ34S coll,1.3406908035314198,25.803434244991912
combination_3_ABCDF,B,20,RandomForest,BF,δ15N coll_δ34S coll,1.5129179999999982,31.15174413452943
combination_3_ABCDF,B,20,RandomForest_MICE,BF,δ15N coll_δ34S coll,1.3405373333333328,27.93851524931589
combination_3_ABCDF,B,20,HybridKNN_RF,BF,δ15N coll_δ34S coll,1.4097706666666652,29.456578553113623
combination_3_ABCDF,B,20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.24164000000000008,3.6705998838868203
combination_3_ABCDF,B,20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.23672201464024695,3.484167086132423
combination_3_ABCDF,B,20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.21235466666666633,3.3585821457002027
combination_3_ABCDF,B,20,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.15164133333333285,2.454008133207574
combination_3_ABCDF,B,20,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.1589906666666671,2.577110720858879
combination_3_ABCDF,B,20,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.25184,3.846159264265477
combination_3_ABCDF,B,20,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.24892723040960113,3.715120632449735
combination_3_ABCDF,B,20,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.22052266666666642,3.4746084854425816
combination_3_ABCDF,B,20,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.2086493333333331,3.17248982983305
combination_3_ABCDF,B,20,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.17474000000000017,2.8547910639558145
combination_3_ABCDF,B,20,KNN,ABF,δ13C coll_δ15N coll_δ34S coll,0.25184,3.846159264265477
combination_3_ABCDF,B,20,SVM,ABF,δ13C coll_δ15N coll_δ34S coll,0.24342375182583345,3.5028613533968183
combination_3_ABCDF,B,20,RandomForest,ABF,δ13C coll_δ15N coll_δ34S coll,0.20973733333333278,3.342653621901813
combination_3_ABCDF,B,20,RandomForest_MICE,ABF,δ13C coll_δ15N coll_δ34S coll,0.19387599999999966,2.9941942600581135
combination_3_ABCDF,B,20,HybridKNN_RF,ABF,δ13C coll_δ15N coll_δ34S coll,0.17155200000000023,2.8128785064328605
combination_3_ABCDF,B,20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,1.1958000000000002,23.74538342505586
combination_3_ABCDF,B,20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,1.3620650974697308,26.464000573527766
combination_3_ABCDF,B,20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,1.4465806666666658,30.585677755448415
combination_3_ABCDF,B,20,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,1.3094613333333331,27.0342844672615
combination_3_ABCDF,B,20,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,1.3614799999999998,28.665602537421
combination_3_ABCDF,B,20,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,1.1128666666666667,22.478044375935475
combination_3_ABCDF,B,20,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,1.3006941276691548,25.06540181108262
combination_3_ABCDF,B,20,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,1.4386099999999995,30.363435969812734
combination_3_ABCDF,B,20,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,1.3301746666666665,28.203440246937554
combination_3_ABCDF,B,20,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,1.408692,29.720619611214772
combination_3_ABCDF,B,20,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,1.1396666666666664,23.073751229099226
combination_3_ABCDF,B,20,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,1.2940835701546687,24.674989461565445
combination_3_ABCDF,B,20,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,1.4511326666666657,30.58868843249209
combination_3_ABCDF,B,20,RandomForest_MICE,BDF,δ15N coll_δ18O carb_δ34S coll,1.3142026666666662,28.21773987828385
combination_3_ABCDF,B,20,HybridKNN_RF,BDF,δ15N coll_δ18O carb_δ34S coll,1.4641359999999999,31.321260531253415
combination_3_ABCDF,B,20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.24164000000000008,3.6705998838868203
combination_3_ABCDF,B,20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.23106993780831675,3.3802177526457853
combination_3_ABCDF,B,20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.22801866666666643,3.5328007388991858
combination_3_ABCDF,B,20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.1624906666666663,2.7023552307503746
combination_3_ABCDF,B,20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.1635173333333331,2.639980785596984
combination_3_ABCDF,B,20,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.25010666666666664,3.7722405401493253
combination_3_ABCDF,B,20,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.24492721038281404,3.570212390311761
combination_3_ABCDF,B,20,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.27216933333333404,4.059256689901821
combination_3_ABCDF,B,20,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.2433173333333336,3.6603931369237204
combination_3_ABCDF,B,20,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.24029866666666688,3.597384158255174
combination_3_ABCDF,B,20,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.25010666666666664,3.7722405401493253
combination_3_ABCDF,B,20,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.2742871205033422,4.108749294639094
combination_3_ABCDF,B,20,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.2832626666666673,4.216047788559813
