Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE,MAE (‰)
combination_3_ABCDF,C (δ13C carb),15,SVM,ACF,δ13C coll_δ13C carb_δ34S coll,0.7428181447081215,5.166658342653639,-59.91274187725136
combination_3_ABCDF,C (δ13C carb),15,RandomForest,ACF,δ13C coll_δ13C carb_δ34S coll,0.956323999999999,6.701656874814089,-77.13327060088712
combination_3_ABCDF,C (δ13C carb),15,RandomForest_MICE,ACF,δ13C coll_δ13C carb_δ34S coll,0.6697000000000001,4.709677777750655,-54.01532464040865
combination_3_ABCDF,C (δ13C carb),15,HybridKNN_RF,ACF,δ13C coll_δ13C carb_δ34S coll,0.48417599999999733,3.4379328208589484,-39.05170049737846
combination_3_ABCDF,C (δ13C carb),15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.7485599999999997,5.425836883128742,-60.37585697002282
combination_3_ABCDF,C (δ13C carb),15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.6294949639014558,4.598358830466649,-50.772547162370394
combination_3_ABCDF,C (δ13C carb),15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.4572219999999957,3.5507160894324095,-36.877698615404945
combination_3_ABCDF,C (δ13C carb),15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.44845599999999575,3.511694008180048,-36.1706681005508
combination_3_ABCDF,C (δ13C carb),15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.43459999999999555,3.385606286649277,-35.05309853474893
combination_3_ABCDF,C (δ13C carb),15,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,0.7172399999999998,5.129413262591977,-57.849710982658934
combination_3_ABCDF,C (δ13C carb),15,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,0.6617642049045347,4.727949260353748,-53.37525513412028
combination_3_ABCDF,C (δ13C carb),15,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,0.4699599999999945,3.6074175815894405,-37.90509477080207
combination_3_ABCDF,C (δ13C carb),15,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,0.46808399999999584,3.6678425701136264,-37.753784110767235
combination_3_ABCDF,C (δ13C carb),15,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,0.4658079999999975,3.59444139222419,-37.570211049872086
combination_3_ABCDF,C (δ13C carb),15,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,2.0401266666666666,15.435093351778452,-164.5484608146256
combination_3_ABCDF,C (δ13C carb),15,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,1.8468230636397578,13.873714962490777,-148.95736499312468
combination_3_ABCDF,C (δ13C carb),15,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,1.433812666666663,11.000154732012977,-115.64559752654895
combination_3_ABCDF,C (δ13C carb),15,RandomForest_MICE,CDF,δ13C carb_δ18O carb_δ34S coll,1.3023823333333304,10.26766094063124,-105.04495227853181
combination_3_ABCDF,C (δ13C carb),15,HybridKNN_RF,CDF,δ13C carb_δ18O carb_δ34S coll,1.2660429999999985,9.990474447595652,-102.11396693103899
combination_3_ABCDF,C (δ13C carb),15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.045839999999999964,0.40298683573283994,-3.6972711385938934
combination_3_ABCDF,C (δ13C carb),15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.015233993890708819,0.13096346909405038,-1.2287130440146914
combination_3_ABCDF,C (δ13C carb),15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.040901999999999605,0.3474503294735728,-3.2989917999730825
combination_3_ABCDF,C (δ13C carb),15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.07134000000000086,0.601277212756285,-5.753999193440047
combination_3_ABCDF,C (δ13C carb),15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.06995200000000046,0.5895628641453541,-5.642048662454667
combination_3_ABCDF,C (δ13C carb),15,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.05152000000000001,0.45586228151279007,-4.155397230810593
combination_3_ABCDF,C (δ13C carb),15,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.032136915884344364,0.27507633546887433,-2.592035156688616
combination_3_ABCDF,C (δ13C carb),15,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.037730000000000465,0.3225315604866563,-3.0431509611507295
combination_3_ABCDF,C (δ13C carb),15,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.10804400000000043,0.941594974977623,-8.714397096383957
combination_3_ABCDF,C (δ13C carb),15,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.04347200000000079,0.3702818063077013,-3.506277725500802
combination_3_ABCDF,C (δ13C carb),15,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.7236399999999996,5.204193319344005,-58.365909396424215
combination_3_ABCDF,C (δ13C carb),15,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.6831615023764166,4.8696903329817856,-55.10107560503427
combination_3_ABCDF,C (δ13C carb),15,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.9276939999999989,6.570096348820992,-74.82408925930895
combination_3_ABCDF,C (δ13C carb),15,RandomForest_MICE,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.7465719999999995,5.093963266103117,-60.21551283774696
combination_3_ABCDF,C (δ13C carb),15,HybridKNN_RF,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.7555600000000002,5.158786293668841,-60.94044898507865
combination_3_ABCDF,C (δ13C carb),15,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.7415199999999997,5.3538532430469425,-59.808038714881
combination_3_ABCDF,C (δ13C carb),15,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.6242275437691659,4.5779130032580415,-50.34769811285112
combination_3_ABCDF,C (δ13C carb),15,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.47459399999999424,3.6663447419503625,-38.27885468476899
combination_3_ABCDF,C (δ13C carb),15,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.43560399999999466,3.439532480818513,-35.134077160908284
combination_3_ABCDF,C (δ13C carb),15,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.42849999999999533,3.3652981870206657,-34.56109692162887
combination_3_ABCDF,C (δ13C carb),15,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.04579999999999991,0.40263285343195443,-3.6940448985078564
combination_3_ABCDF,C (δ13C carb),15,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0023300714043291747,0.02033187863854024,-0.18793424419915375
combination_3_ABCDF,C (δ13C carb),15,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.06574673333333358,0.5669226170034805,-5.302868665143184
combination_3_ABCDF,C (δ13C carb),15,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.07316000000000088,0.6164576527392611,-5.900793117354553
combination_3_ABCDF,C (δ13C carb),15,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.07436800000000084,0.6301304098974227,-5.9982255679527485
combination_3_ABCDF,C (δ13C carb),20,KNN,C,δ13C carb,1.9302019047619048,15.454095423015058,-155.682368982006
combination_3_ABCDF,C (δ13C carb),20,SVM,C,δ13C carb,1.686874230010174,13.357351350427816,-136.05653152387475
combination_3_ABCDF,C (δ13C carb),20,RandomForest,C,δ13C carb,1.321050809523808,10.82707746053798,-106.55067693430364
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,C,δ13C carb,1.231381523809526,10.070112012823174,-99.3183108328694
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,C,δ13C carb,1.277277238095238,10.493735806195065,-103.02007566301151
combination_3_ABCDF,C (δ13C carb),20,KNN,AC,δ13C coll_δ13C carb,0.419152380952381,3.4982853426029275,-33.80715533961938
combination_3_ABCDF,C (δ13C carb),20,SVM,AC,δ13C coll_δ13C carb,0.3626623899199002,2.9336363387597117,-29.250898501403427
combination_3_ABCDF,C (δ13C carb),20,RandomForest,AC,δ13C coll_δ13C carb,0.4656054761904772,3.7238102702008042,-37.55387628905583
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.35421857142857194,2.8965869231362644,-28.569853859005665
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.3394876190476187,2.81697431855603,-27.381714132083772
combination_3_ABCDF,C (δ13C carb),20,KNN,BC,δ15N coll_δ13C carb,0.4379666666666667,3.6584291504139044,-35.324640408657075
combination_3_ABCDF,C (δ13C carb),20,SVM,BC,δ15N coll_δ13C carb,0.34847454880164247,2.8496067987687903,-28.10656395765364
combination_3_ABCDF,C (δ13C carb),20,RandomForest,BC,δ15N coll_δ13C carb,0.3674140476190494,3.080676595545234,-29.634148215005993
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.3283566666666651,2.83284009727439,-26.48393601290483
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.3474376190476175,2.9809716105158666,-28.022929349182746
combination_3_ABCDF,C (δ13C carb),20,KNN,CD,δ13C carb_δ18O carb,1.9417285714285715,15.726324494593474,-156.61206383346453
combination_3_ABCDF,C (δ13C carb),20,SVM,CD,δ13C carb_δ18O carb,1.781268471979308,14.279593054009291,-143.6699937071629
combination_3_ABCDF,C (δ13C carb),20,RandomForest,CD,δ13C carb_δ18O carb,1.4615104285714289,11.929698401515491,-117.87958827031284
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,CD,δ13C carb_δ18O carb,1.3706715238095248,11.309334600605876,-110.55288537245795
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,CD,δ13C carb_δ18O carb,1.3111986666666675,10.84309691249791,-105.75604247882785
combination_3_ABCDF,C (δ13C carb),20,KNN,CF,δ13C carb_δ34S coll,1.8883247619047623,15.215469342784672,-152.30472605764984
combination_3_ABCDF,C (δ13C carb),20,SVM,CF,δ13C carb_δ34S coll,1.6723307761302308,13.283164803042803,-134.8835146764536
combination_3_ABCDF,C (δ13C carb),20,RandomForest,CF,δ13C carb_δ34S coll,1.464888999999999,11.891133621126556,-118.1520903347223
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,CF,δ13C carb_δ34S coll,1.362665904761904,11.237298098206718,-109.90718414533436
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,CF,δ13C carb_δ34S coll,1.3179965714285706,10.84137316485264,-106.30433429992503
combination_3_ABCDF,C (δ13C carb),20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.09035428571428569,0.7557173284238783,-7.287615462907838
combination_3_ABCDF,C (δ13C carb),20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.0345643284989907,0.2825788621264865,-2.787820553756475
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.044747047619047735,0.36121445931127255,-3.6091179690050597
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.07517333333333351,0.6052523195729252,-6.0631805350181605
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.06758695238095262,0.541175374346049,-5.451293376605937
combination_3_ABCDF,C (δ13C carb),20,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.44316190476190476,3.737458308680499,-35.743667543640655
combination_3_ABCDF,C (δ13C carb),20,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.38484155262911435,3.143480863510059,-31.03978109658134
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.4665052380952403,3.7322578360392185,-37.62644748718163
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.510012857142858,3.8882465043167094,-41.135598102663636
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.3120685714285713,2.6329087982859036,-25.170203368348268
combination_3_ABCDF,C (δ13C carb),20,KNN,ACF,δ13C coll_δ13C carb_δ34S coll,0.4228476190476191,3.519031826411511,-34.10519847137672
combination_3_ABCDF,C (δ13C carb),20,SVM,ACF,δ13C coll_δ13C carb_δ34S coll,0.39200038358919753,3.1643697786869214,-31.617183781895214
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ACF,δ13C coll_δ13C carb_δ34S coll,0.47253214285714396,3.7702608202803836,-38.11255353062055
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,ACF,δ13C coll_δ13C carb_δ34S coll,0.48478190476190475,3.7426880569585728,-39.10057035315806
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,ACF,δ13C coll_δ13C carb_δ34S coll,0.35150904761904794,2.931106182438906,-28.351314500796978
combination_3_ABCDF,C (δ13C carb),20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.4524,3.7787852599359497,-36.48877537303401
combination_3_ABCDF,C (δ13C carb),20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.3795249698506168,3.1302780367626495,-30.610966784563793
combination_3_ABCDF,C (δ13C carb),20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.3512066666666664,2.9366650356810395,-28.326925662051323
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.29963714285714177,2.5821905172955772,-24.167534038753196
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.33051476190476026,2.856745944927792,-26.657999347070323
combination_3_ABCDF,C (δ13C carb),20,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,0.42892857142857144,3.5816448838366926,-34.595663779693886
combination_3_ABCDF,C (δ13C carb),20,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,0.37971576784226146,3.089331000936184,-30.626355787788256
combination_3_ABCDF,C (δ13C carb),20,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,0.36028690476190406,3.003326988691007,-29.05930136539083
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,0.38505952380952185,3.3366496950612223,-31.057361780577104
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,0.3991852380952364,3.446837857550441,-32.19668542238766
combination_3_ABCDF,C (δ13C carb),20,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,1.9559285714285715,15.83810743764812,-157.75737906400627
combination_3_ABCDF,C (δ13C carb),20,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,1.7848985379787372,14.279832265330814,-143.9627803182205
combination_3_ABCDF,C (δ13C carb),20,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,1.4777749523809525,11.971079506229223,-119.19141973767594
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,CDF,δ13C carb_δ18O carb_δ34S coll,1.3529733333333362,11.23790884472997,-109.12542008334475
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,CDF,δ13C carb_δ18O carb_δ34S coll,1.3908150476190484,11.573702556744326,-112.17758147216412
combination_3_ABCDF,C (δ13C carb),20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.05611428571428569,0.4677011608758809,-4.525953949263531
combination_3_ABCDF,C (δ13C carb),20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.022170195186885844,0.1810849776570794,-1.7881593106777125
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.06257547619047625,0.5012218097645302,-5.047087742208059
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.06849561904761861,0.5547808808365826,-5.524582797226934
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.07245238095238124,0.5874899151772305,-5.843719393927778
combination_3_ABCDF,C (δ13C carb),20,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0596542857142857,0.5011567977439448,-4.811476196877459
combination_3_ABCDF,C (δ13C carb),20,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.03500152081821233,0.2845117254892579,-2.82308273839594
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.05447247619047664,0.44495147005571256,-4.393532156779941
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.06736285714285677,0.541588522999507,-5.433218750600088
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.06761390476190508,0.5454668823367751,-5.453467247902009
combination_3_ABCDF,C (δ13C carb),20,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.42851904761904763,3.5877358430071125,-34.56263322643212
combination_3_ABCDF,C (δ13C carb),20,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.39660229729920565,3.243842501645362,-31.988355743987547
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.4719607142857164,3.7554794564860474,-38.06646438653445
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.5025204761904764,3.8198751277971668,-40.531292608453526
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.31085619047619106,2.6116451783108103,-25.072417567645466
combination_3_ABCDF,C (δ13C carb),20,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.4505714285714285,3.746343513134376,-36.3412901119582
combination_3_ABCDF,C (δ13C carb),20,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.39331704112078975,3.251577001521292,-31.72338011459522
combination_3_ABCDF,C (δ13C carb),20,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.3587061904761898,3.0062053038409586,-28.93180727056242
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.3015723809523796,2.601039140387317,-24.323622606725063
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.31151238095237926,2.707435505056874,-25.125343268104253
combination_3_ABCDF,C (δ13C carb),20,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.04207428571428566,0.3516835976987399,-3.393543679065922
combination_3_ABCDF,C (δ13C carb),20,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.030785564512570935,0.2454281002304338,-2.4830405575403356
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.06415623809523824,0.5175092923476278,-5.174585677798486
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0676547619047618,0.5468516073665175,-5.4567626217041365
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.08312609523809555,0.6782994849080662,-6.704618516313661
combination_3_ABCDF,D (δ18O carb),10,KNN,D,δ18O carb,1.356583333333333,16.733638237034654,-170.99789915966383
combination_3_ABCDF,D (δ18O carb),10,SVM,D,δ18O carb,1.469758210557139,17.924947741918032,-185.26363998619397
combination_3_ABCDF,D (δ18O carb),10,RandomForest,D,δ18O carb,1.33337583333333,16.600014367895906,-168.07258403361303
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,D,δ18O carb,1.3567733333333345,16.911831667443415,-171.02184873949594
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,D,δ18O carb,1.354083333333334,16.946346086635348,-170.68277310924375
combination_3_ABCDF,D (δ18O carb),10,KNN,AD,δ13C coll_δ18O carb,0.6209333333333337,8.927623194584552,-78.26890756302525
combination_3_ABCDF,D (δ18O carb),10,SVM,AD,δ13C coll_δ18O carb,0.6842552002137248,9.883234813436516,-86.25065548912497
combination_3_ABCDF,D (δ18O carb),10,RandomForest,AD,δ13C coll_δ18O carb,0.6102033333333319,8.856490186293616,-76.91638655462165
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.6550933333333335,9.14547077004104,-82.5747899159664
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.6606733333333328,9.27087116266064,-83.27815126050413
combination_3_ABCDF,D (δ18O carb),10,KNN,BD,δ15N coll_δ18O carb,0.5744,8.032414206996693,-72.40336134453781
combination_3_ABCDF,D (δ18O carb),10,SVM,BD,δ15N coll_δ18O carb,0.6612524378773351,9.282149101153518,-83.35114763159686
combination_3_ABCDF,D (δ18O carb),10,RandomForest,BD,δ15N coll_δ18O carb,0.6516066666666663,9.314510794883747,-82.13529411764702
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.6636333333333339,9.117838113386384,-83.65126050420174
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.6453599999999993,8.978436026208522,-81.34789915966377
combination_3_ABCDF,D (δ18O carb),10,KNN,CD,δ13C carb_δ18O carb,0.7152666666666668,10.012769078663956,-90.15966386554624
combination_3_ABCDF,D (δ18O carb),10,SVM,CD,δ13C carb_δ18O carb,0.813832668768786,11.530459479326435,-102.58394984480496
combination_3_ABCDF,D (δ18O carb),10,RandomForest,CD,δ13C carb_δ18O carb,0.7231733333333313,10.412965910050366,-91.15630252100814
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.698193333333333,9.88184856874901,-88.00756302521003
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.6608333333333329,9.483418140030755,-83.29831932773105
combination_3_ABCDF,D (δ18O carb),10,KNN,DF,δ18O carb_δ34S coll,1.3717833333333331,16.92739851817717,-172.91386554621846
combination_3_ABCDF,D (δ18O carb),10,SVM,DF,δ18O carb_δ34S coll,1.4199220945316695,17.25164451784633,-178.981776621639
combination_3_ABCDF,D (δ18O carb),10,RandomForest,DF,δ18O carb_δ34S coll,1.5344691666666654,18.24716252618477,-193.42048319327714
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,DF,δ18O carb_δ34S coll,1.3266083333333332,16.45686397154182,-167.21953781512602
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,DF,δ18O carb_δ34S coll,1.3014833333333342,16.34607489738085,-164.0525210084035
combination_3_ABCDF,D (δ18O carb),10,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.05718333333333332,0.6598834466014761,-7.207983193277309
combination_3_ABCDF,D (δ18O carb),10,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.10127686894832522,1.2303851187891444,-12.765991884242675
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.1246300000000002,1.5485030891999898,-15.709663865546245
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.0725883333333332,0.8625215673747357,-9.14978991596637
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.06405333333333355,0.7946747571762168,-8.07394957983196
combination_3_ABCDF,D (δ18O carb),10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.06785000000000005,0.8034455820882425,-8.552521008403367
combination_3_ABCDF,D (δ18O carb),10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.11396107645761014,1.4011012360069763,-14.364841570286993
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.13676333333333365,1.7118050183161877,-17.23907563025214
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.08648333333333327,1.070543116834487,-10.901260504201673
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.09906666666666698,1.2659174669115258,-12.487394957983234
combination_3_ABCDF,D (δ18O carb),10,KNN,ADF,δ13C coll_δ18O carb_δ34S coll,0.7013999999999999,9.710132267558102,-88.41176470588235
combination_3_ABCDF,D (δ18O carb),10,SVM,ADF,δ13C coll_δ18O carb_δ34S coll,0.641716587385503,9.324712055280411,-80.88864546876087
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ADF,δ13C coll_δ18O carb_δ34S coll,0.6199099999999987,8.97812164083688,-78.1399159663864
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,ADF,δ13C coll_δ18O carb_δ34S coll,0.5575933333333319,7.962638418033729,-70.28487394957965
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,ADF,δ13C coll_δ18O carb_δ34S coll,0.6054333333333324,8.620374526431943,-76.31512605042003
combination_3_ABCDF,D (δ18O carb),10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.09423333333333336,1.1451648961107324,-11.878151260504206
combination_3_ABCDF,D (δ18O carb),10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.10322565703119713,1.2271816785447704,-13.0116374409072
combination_3_ABCDF,D (δ18O carb),10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.12384750000000047,1.5139062067107083,-15.611029411764765
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.06551499999999975,0.7458814704016608,-8.258193277310893
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.0877433333333334,1.048952780633242,-11.060084033613453
combination_3_ABCDF,D (δ18O carb),10,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,0.5933333333333332,8.252051073995684,-74.78991596638653
combination_3_ABCDF,D (δ18O carb),10,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,0.6480903137378118,9.059193292650676,-81.69205635350568
combination_3_ABCDF,D (δ18O carb),10,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,0.6951533333333343,9.814001076909268,-87.62436974789928
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,BDF,δ15N coll_δ18O carb_δ34S coll,0.6947066666666668,9.591429045362933,-87.56806722689078
