Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE,MAE (‰)
combination_1_ABCD,B (δ15N coll),15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.3345152260299159,6.412174930711892,42.12802298037114
combination_1_ABCD,B (δ15N coll),15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.4022255680565041,7.563952866225685,50.65529654803169
combination_1_ABCD,B (δ15N coll),15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.44770060659112554,8.319723416674716,56.38231080432287
combination_1_ABCD,B (δ15N coll),15,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.43968220134514785,8.44102950348486,55.3724926131525
combination_1_ABCD,B (δ15N coll),15,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.33786372549019594,6.162229493282006,42.549724748289535
combination_1_ABCD,B (δ15N coll),15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,1.246429486063798,18.94195299253844,156.97225700456428
combination_1_ABCD,B (δ15N coll),15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,1.4369901793882756,23.63781503874028,180.97100098643344
combination_1_ABCD,B (δ15N coll),15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,1.3423269635792505,20.718255972955706,169.04934893391433
combination_1_ABCD,B (δ15N coll),15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,1.4293741561445565,22.503408073302626,180.0118577927489
combination_1_ABCD,B (δ15N coll),15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,1.3830391354346285,21.63857080206792,174.1765395011706
combination_1_ABCD,B (δ15N coll),15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.32807325955185457,6.156221476869479,41.316737601683236
combination_1_ABCD,B (δ15N coll),15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4113126164986495,7.794047219100131,51.79969702910339
combination_1_ABCD,B (δ15N coll),15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.46449948348519693,8.825862141485862,58.4979199508392
combination_1_ABCD,B (δ15N coll),15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.3824220483256827,7.141132568444587,48.1612900891518
combination_1_ABCD,B (δ15N coll),15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.28341539482580697,4.754668429444216,35.69263620049623
combination_1_ABCD,B (δ15N coll),20,KNN,B,δ15N coll,1.2267393090569558,19.535751913412582,154.49252464895056
combination_1_ABCD,B (δ15N coll),20,SVM,B,δ15N coll,1.4006956041257492,22.984487495050665,176.40015164462866
combination_1_ABCD,B (δ15N coll),20,RandomForest,B,δ15N coll,1.2733899286001324,20.849137785223633,160.36758867963158
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,B,δ15N coll,1.2933532366108829,20.976430120217927,162.88171848060483
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,B,δ15N coll,1.2945858427302543,21.214189032144912,163.036949856883
combination_1_ABCD,B (δ15N coll),20,KNN,AB,δ13C coll_δ15N coll,0.503173420479303,10.0051600074701,63.36842024395117
combination_1_ABCD,B (δ15N coll),20,SVM,AB,δ13C coll_δ15N coll,0.6339256557907088,12.491312160137024,79.83503445254084
combination_1_ABCD,B (δ15N coll),20,RandomForest,AB,δ13C coll_δ15N coll,0.5317734920821506,10.800974399446066,66.97024276194105
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.6161532297876415,12.565127849792255,77.59681893105302
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.3499918438315496,6.906606517277522,44.077110076177455
combination_1_ABCD,B (δ15N coll),20,KNN,BC,δ15N coll_δ13C carb,1.2238173956762193,19.969173752471512,154.12454608034776
combination_1_ABCD,B (δ15N coll),20,SVM,BC,δ15N coll_δ13C carb,1.3777516159262642,22.819835325219593,173.51064232811453
combination_1_ABCD,B (δ15N coll),20,RandomForest,BC,δ15N coll_δ13C carb,1.2301941360065476,19.691569231436077,154.92761703877375
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,BC,δ15N coll_δ13C carb,1.2837217905623786,20.52357966952235,161.66875790693786
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,BC,δ15N coll_δ13C carb,1.3258705735114553,21.634953001781817,166.97687173406325
combination_1_ABCD,B (δ15N coll),20,KNN,BD,δ15N coll_δ18O carb,1.1501301383801386,18.054143646263416,144.84455453684717
combination_1_ABCD,B (δ15N coll),20,SVM,BD,δ15N coll_δ18O carb,1.4128737154933302,23.054434962442887,177.93383297100596
combination_1_ABCD,B (δ15N coll),20,RandomForest,BD,δ15N coll_δ18O carb,1.2670194096797252,20.469853125488203,159.56530123023515
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,BD,δ15N coll_δ18O carb,1.251039675237616,20.273750452898206,157.5528528649186
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,BD,δ15N coll_δ18O carb,1.2538610514975215,20.527680761171062,157.90817003634967
combination_1_ABCD,B (δ15N coll),20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.5905215267303504,11.616066000764217,74.36882543061056
combination_1_ABCD,B (δ15N coll),20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.6094809673633551,12.005423983921915,76.75653064858103
combination_1_ABCD,B (δ15N coll),20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.5529337362796003,10.923954495964747,69.63511175579876
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.5578862138188612,10.596007371907659,70.2588145691502
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.4955319373219374,8.43819807329881,62.40607069150112
combination_1_ABCD,B (δ15N coll),20,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.5170051497522086,10.507307526589965,65.11035413312824
combination_1_ABCD,B (δ15N coll),20,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.6144517561570526,12.370891985264903,77.38253953617867
combination_1_ABCD,B (δ15N coll),20,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.5573265235215114,11.356831203329424,70.18832855274826
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.5841830167109583,11.818838446068224,73.5705691033055
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.41690520649285345,8.449698241652882,52.50401402714207
combination_1_ABCD,B (δ15N coll),20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,1.2432867796691327,19.816841162104517,156.5764723080459
combination_1_ABCD,B (δ15N coll),20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,1.4126867483414665,23.7275604664835,177.9102867887775
combination_1_ABCD,B (δ15N coll),20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,1.2096780701628966,19.37819091607837,152.34387427888262
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,1.2976194743709453,20.759747533987458,163.418997947757
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,1.3222214325217259,21.152904528114618,166.5173079130126
combination_1_ABCD,B (δ15N coll),20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.6101365187100481,11.856785983639563,76.83908916923812
combination_1_ABCD,B (δ15N coll),20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.6181562132986037,12.118090824898532,77.8490697370345
combination_1_ABCD,B (δ15N coll),20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.5809077802364867,11.311401345923716,73.15809389522529
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.5442710091215974,9.823469470658802,68.54414925129262
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4767591502070914,8.205126712210301,60.0418721575034
combination_1_ABCD,C (δ13C carb),10,KNN,C,δ13C carb,1.3633579939668174,11.004187523210723,-113.89438687222793
combination_1_ABCD,C (δ13C carb),10,SVM,C,δ13C carb,1.4576662288291784,11.602181663246117,-121.77285946283358
combination_1_ABCD,C (δ13C carb),10,RandomForest,C,δ13C carb,1.422174840275354,11.673535913755396,-118.80792291904255
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,C,δ13C carb,1.4303619586296055,11.712539175383114,-119.49187154393361
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,C,δ13C carb,1.4160515546218484,11.602212304074447,-118.29638606061232
combination_1_ABCD,C (δ13C carb),10,KNN,AC,δ13C coll_δ13C carb,0.14785540831717298,1.5566287298520454,-12.351782254219277
combination_1_ABCD,C (δ13C carb),10,SVM,AC,δ13C coll_δ13C carb,0.19418632263893004,2.0756525896394797,-16.2222484877819
combination_1_ABCD,C (δ13C carb),10,RandomForest,AC,δ13C coll_δ13C carb,0.2045807405183894,2.271626041480377,-17.090594040830794
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.1359748060762767,1.3230261382489363,-11.359281448203808
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.13867089420383583,1.362537906167524,-11.584511582622422
combination_1_ABCD,C (δ13C carb),10,KNN,BC,δ15N coll_δ13C carb,0.1339740573152337,1.3124963006555797,-11.192139689082023
combination_1_ABCD,C (δ13C carb),10,SVM,BC,δ15N coll_δ13C carb,0.16292846875737313,1.6876388913754092,-13.61097975386471
combination_1_ABCD,C (δ13C carb),10,RandomForest,BC,δ15N coll_δ13C carb,0.16460178084361185,1.6202095517273114,-13.750767582851237
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.1605357336780864,1.4816334456383202,-13.411091612958948
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.16141634992458526,1.5363384188737903,-13.484657945432554
combination_1_ABCD,C (δ13C carb),10,KNN,CD,δ13C carb_δ18O carb,1.344305860805861,10.934735193789155,-112.30277921336089
combination_1_ABCD,C (δ13C carb),10,SVM,CD,δ13C carb_δ18O carb,1.474699406510497,11.87203804445114,-123.195804380518
combination_1_ABCD,C (δ13C carb),10,RandomForest,CD,δ13C carb_δ18O carb,1.3905915607376662,11.475765851123057,-116.16946825469364
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,CD,δ13C carb_δ18O carb,1.4107636242189192,11.597499158595586,-117.85463444898147
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,CD,δ13C carb_δ18O carb,1.3817197662141776,11.342675150699225,-115.42832205378338
combination_1_ABCD,C (δ13C carb),10,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.0903738202973497,0.6822028866906008,-7.549793156028594
combination_1_ABCD,C (δ13C carb),10,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.07965393961067711,0.5903798714245132,-6.654258568961269
combination_1_ABCD,C (δ13C carb),10,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.031082975307603483,0.25739062362260795,-2.596659447107964
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.09689876535229454,0.737385684874071,-8.094884481782032
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.09873830639948271,0.7444500924708618,-8.248559012333022
combination_1_ABCD,C (δ13C carb),10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.15973465847877608,1.6576167534138322,-13.344170108066068
combination_1_ABCD,C (δ13C carb),10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.19141118345450434,2.0967692301018284,-15.99041445938
combination_1_ABCD,C (δ13C carb),10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.20354880878830758,2.2832222540516756,-17.004386872785595
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.13380932342167623,1.326122658050698,-11.178377884855376
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.15638244451626815,1.6932946813586742,-13.064127481247647
combination_1_ABCD,C (δ13C carb),10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.13649812540400771,1.3523704181053804,-11.402999337587277
combination_1_ABCD,C (δ13C carb),10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.1578183645105048,1.6430529462740011,-13.18408366888499
combination_1_ABCD,C (δ13C carb),10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.14755667068080974,1.498794829279764,-12.326825830389428
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.13839909179056217,1.3173594564194724,-11.561805316662062
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.14442988580047425,1.4136768096522494,-12.065615459816843
combination_1_ABCD,C (δ13C carb),10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.08936205559146734,0.6730631874504713,-7.465270733198076
combination_1_ABCD,C (δ13C carb),10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.08178897472397556,0.6076931830841392,-6.83261855676776
combination_1_ABCD,C (δ13C carb),10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.031134740729666172,0.2604481271129898,-2.6009839099659238
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.10938338073690987,0.8307576799292491,-9.137844306610663
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.119451926308985,0.905174625291132,-9.978966616159019
combination_1_ABCD,C (δ13C carb),15,KNN,C,δ13C carb,1.3647954003578002,10.840351227849643,-114.01446723286078
combination_1_ABCD,C (δ13C carb),15,SVM,C,δ13C carb,1.511431319184281,11.83356651795915,-126.26437381799377
combination_1_ABCD,C (δ13C carb),15,RandomForest,C,δ13C carb,1.4272169924046363,11.49560894352892,-119.22914231103087
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,C,δ13C carb,1.4242381055996058,11.444981688506363,-118.98028728709576
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,C,δ13C carb,1.4346220905866616,11.541302404740259,-119.84776128044511
combination_1_ABCD,C (δ13C carb),15,KNN,AC,δ13C coll_δ13C carb,0.2362825664567097,2.075605520972612,-19.738952024539483
combination_1_ABCD,C (δ13C carb),15,SVM,AC,δ13C coll_δ13C carb,0.27383846038769893,2.4530037947127297,-22.876356529912965
combination_1_ABCD,C (δ13C carb),15,RandomForest,AC,δ13C coll_δ13C carb,0.3136389100392405,2.8609058465449544,-26.20127033124843
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.2780644442072049,2.3208064062126974,-23.229393544537533
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.26410723355040755,2.198587641239581,-22.063413693876868
combination_1_ABCD,C (δ13C carb),15,KNN,BC,δ15N coll_δ13C carb,0.22363584451324386,1.9210641716735277,-18.682449881985097
combination_1_ABCD,C (δ13C carb),15,SVM,BC,δ15N coll_δ13C carb,0.25542559126582026,2.2333047133684545,-21.338152735696617
combination_1_ABCD,C (δ13C carb),15,RandomForest,BC,δ15N coll_δ13C carb,0.270824243346633,2.3551156086034344,-22.624550032051644
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.22814196434290598,1.9219167991399069,-19.05888934795316
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.22707709927286085,1.9172196639780883,-18.96993094173033
combination_1_ABCD,C (δ13C carb),15,KNN,CD,δ13C carb_δ18O carb,1.3730425384408835,11.00442516955366,-114.70342988212826
combination_1_ABCD,C (δ13C carb),15,SVM,CD,δ13C carb_δ18O carb,1.5207569036181032,12.025001388292186,-127.0434294482945
combination_1_ABCD,C (δ13C carb),15,RandomForest,CD,δ13C carb_δ18O carb,1.4713883851524623,11.905645618332237,-122.91920296756335
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,CD,δ13C carb_δ18O carb,1.4551240521905289,11.775114400327308,-121.56048703324343
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,CD,δ13C carb_δ18O carb,1.4012040664248988,11.278395177456208,-117.05603277683251
combination_1_ABCD,C (δ13C carb),15,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.1713753008897559,1.2280633286797118,-14.316624764923912
combination_1_ABCD,C (δ13C carb),15,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.1618198393255562,1.1463085699510773,-13.518365290191884
combination_1_ABCD,C (δ13C carb),15,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.1212909142106436,0.9144979776304316,-10.132594937151536
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.19836217422436178,1.4201927971159405,-16.57109747542626
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.1760098107475956,1.2345143975661244,-14.703789882998395
combination_1_ABCD,C (δ13C carb),15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.24486157432119854,2.1835754152403117,-20.455638943912007
combination_1_ABCD,C (δ13C carb),15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.2774815485633207,2.4956672268678792,-23.180698673297208
combination_1_ABCD,C (δ13C carb),15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.3180054843372866,2.9563928846123,-26.566052218770846
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.24570133601413896,2.046834378244761,-20.525792303161357
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.268001078727922,2.2458254067907286,-22.388703977889524
combination_1_ABCD,C (δ13C carb),15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.2298577903514702,1.9743698403386034,-19.20222877317356
combination_1_ABCD,C (δ13C carb),15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.2524581950249082,2.1992173028965896,-21.090257628937255
combination_1_ABCD,C (δ13C carb),15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.24476325860261575,2.142805725478998,-20.447425687718514
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.19880633417553373,1.6719565755757713,-16.608202421842233
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.19595231782973346,1.659400323837394,-16.369779026617586
combination_1_ABCD,C (δ13C carb),15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.17378342041100664,1.246109964454426,-14.517798116018499
combination_1_ABCD,C (δ13C carb),15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.17033819530864341,1.2069108453952822,-14.22998537541266
combination_1_ABCD,C (δ13C carb),15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.1238559402848437,0.9378567802149339,-10.346876199538304
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.1848870215877145,1.316859810267923,-15.44538856085486
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.17532652189666462,1.2171667678391356,-14.646708203001065
combination_1_ABCD,C (δ13C carb),20,KNN,C,δ13C carb,1.3706048828078239,11.568469689388827,-114.49978909595063
combination_1_ABCD,C (δ13C carb),20,SVM,C,δ13C carb,1.5167428251190163,12.494773264430325,-126.70809492021485
combination_1_ABCD,C (δ13C carb),20,RandomForest,C,δ13C carb,1.4788878903608107,12.547145623447316,-123.54570866256772
combination_1_ABCD,C (δ13C carb),20,RandomForest_MICE,C,δ13C carb,1.4939137971940915,12.701204557421187,-124.8009669685658
combination_1_ABCD,C (δ13C carb),20,HybridKNN_RF,C,δ13C carb,1.4895054415954414,12.64597400148442,-124.43269468773798
combination_1_ABCD,C (δ13C carb),20,KNN,AC,δ13C coll_δ13C carb,0.3413054382436735,3.060440874771893,-28.512521140405887
combination_1_ABCD,C (δ13C carb),20,SVM,AC,δ13C coll_δ13C carb,0.40336637005412646,3.6006183705418295,-33.69706680526428
combination_1_ABCD,C (δ13C carb),20,RandomForest,AC,δ13C coll_δ13C carb,0.3941989283491243,3.6457190356924443,-32.93122235589838
combination_1_ABCD,C (δ13C carb),20,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.3797830655510069,3.2936269797476845,-31.726926886996242
combination_1_ABCD,C (δ13C carb),20,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.3804191408700236,3.308924628585184,-31.780064367235877
combination_1_ABCD,C (δ13C carb),20,KNN,BC,δ15N coll_δ13C carb,0.36866016902487486,3.255560770744766,-30.797724516310705
combination_1_ABCD,C (δ13C carb),20,SVM,BC,δ15N coll_δ13C carb,0.3778168275028424,3.261045252531673,-31.56266813916072
combination_1_ABCD,C (δ13C carb),20,RandomForest,BC,δ15N coll_δ13C carb,0.3729330301740105,3.3197524803798126,-31.15467764448726
combination_1_ABCD,C (δ13C carb),20,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.3668337531422824,3.219821812599686,-30.645146456811954
