Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_5_ABCDH,C,20,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.1068330891330898,0.7656265254462248
combination_5_ABCDH,C,20,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.09948229548229608,0.714375151419965
combination_5_ABCDH,C,20,KNN,ACH,δ13C coll_δ13C carb_87Sr/86Sr bone,0.09735775335775335,0.6975545437416164
combination_5_ABCDH,C,20,SVM,ACH,δ13C coll_δ13C carb_87Sr/86Sr bone,0.09390273615732814,0.6756417415684229
combination_5_ABCDH,C,20,RandomForest,ACH,δ13C coll_δ13C carb_87Sr/86Sr bone,0.10289886380594718,0.7393811529500333
combination_5_ABCDH,C,20,RandomForest_MICE,ACH,δ13C coll_δ13C carb_87Sr/86Sr bone,0.09801770451770578,0.7053167638887741
combination_5_ABCDH,C,20,HybridKNN_RF,ACH,δ13C coll_δ13C carb_87Sr/86Sr bone,0.09262405372405381,0.6663965242314096
combination_5_ABCDH,C,20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.08779609279609281,0.6317654748336843
combination_5_ABCDH,C,20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.08720173143218343,0.6277882882773461
combination_5_ABCDH,C,20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.10540096662596563,0.7567648458276462
combination_5_ABCDH,C,20,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.09502356532356562,0.6835266838572659
combination_5_ABCDH,C,20,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.09296471306471328,0.6712535843772425
combination_5_ABCDH,C,20,KNN,BCH,δ15N coll_δ13C carb_87Sr/86Sr bone,0.08325518925518922,0.5987094969393784
combination_5_ABCDH,C,20,SVM,BCH,δ15N coll_δ13C carb_87Sr/86Sr bone,0.10354351269999562,0.7430858463825747
combination_5_ABCDH,C,20,RandomForest,BCH,δ15N coll_δ13C carb_87Sr/86Sr bone,0.09662660954125214,0.6980874354580072
combination_5_ABCDH,C,20,RandomForest_MICE,BCH,δ15N coll_δ13C carb_87Sr/86Sr bone,0.10391233211233267,0.7513804273773071
combination_5_ABCDH,C,20,HybridKNN_RF,BCH,δ15N coll_δ13C carb_87Sr/86Sr bone,0.10638400488400598,0.7653696055277764
combination_5_ABCDH,C,20,KNN,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.5678211233211234,3.980599232359546
combination_5_ABCDH,C,20,SVM,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.5503973563981852,3.8315226079557156
combination_5_ABCDH,C,20,RandomForest,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.6097373801738395,4.246542078870145
combination_5_ABCDH,C,20,RandomForest_MICE,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.5920300366300362,4.1128277313522235
combination_5_ABCDH,C,20,HybridKNN_RF,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.6172556166056173,4.300440790136654
combination_5_ABCDH,C,20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.12146703296703291,0.870997945549326
combination_5_ABCDH,C,20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.1255369885496302,0.897748846099781
combination_5_ABCDH,C,20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.11575523572107001,0.8215877546527073
combination_5_ABCDH,C,20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.13392960927960867,0.9487681874900791
combination_5_ABCDH,C,20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.1294683760683763,0.9177092514506627
combination_5_ABCDH,C,20,KNN,ABCH,δ13C coll_δ15N coll_δ13C carb_87Sr/86Sr bone,0.11776190476190469,0.8401165148927758
combination_5_ABCDH,C,20,SVM,ABCH,δ13C coll_δ15N coll_δ13C carb_87Sr/86Sr bone,0.12522583929749811,0.8928881887665018
combination_5_ABCDH,C,20,RandomForest,ABCH,δ13C coll_δ15N coll_δ13C carb_87Sr/86Sr bone,0.13058559273347875,0.9251276905002722
combination_5_ABCDH,C,20,RandomForest_MICE,ABCH,δ13C coll_δ15N coll_δ13C carb_87Sr/86Sr bone,0.14189566544566518,1.00415824778157
combination_5_ABCDH,C,20,HybridKNN_RF,ABCH,δ13C coll_δ15N coll_δ13C carb_87Sr/86Sr bone,0.1389502442002435,0.9828757787724097
combination_5_ABCDH,C,20,KNN,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.09199999999999998,0.6592546418733036
combination_5_ABCDH,C,20,SVM,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.11731382369768077,0.8392644430317755
combination_5_ABCDH,C,20,RandomForest,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.08445089794464708,0.6108901792304003
combination_5_ABCDH,C,20,RandomForest_MICE,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.11788901098901106,0.8397067542795684
combination_5_ABCDH,C,20,HybridKNN_RF,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.11207973137973119,0.7971060747017091
combination_5_ABCDH,C,20,KNN,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.08441147741147739,0.6088575396503085
combination_5_ABCDH,C,20,SVM,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.09014054946681002,0.6480562188845337
combination_5_ABCDH,C,20,RandomForest,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.10850634393994119,0.7761256463949431
combination_5_ABCDH,C,20,RandomForest_MICE,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.11288046398046477,0.8047709021484982
combination_5_ABCDH,C,20,HybridKNN_RF,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.11229047619047623,0.802552098489856
combination_5_ABCDH,C,20,KNN,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.11872893772893774,0.8506664033771412
combination_5_ABCDH,C,20,SVM,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.12736629116718684,0.9097769282907218
combination_5_ABCDH,C,20,RandomForest,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.11830775513838106,0.8422621647778353
combination_5_ABCDH,C,20,RandomForest_MICE,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.12470402930403054,0.8866310412777155
combination_5_ABCDH,C,20,HybridKNN_RF,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.15751068376068483,1.1155641772459641
combination_5_ABCDH,D,10,KNN,D,δ18O carb,1.168653968253968,17.69857115464414
combination_5_ABCDH,D,10,SVM,D,δ18O carb,1.2150922118645942,18.435321510468203
combination_5_ABCDH,D,10,RandomForest,D,δ18O carb,1.1411455321525903,17.078869885723062
combination_5_ABCDH,D,10,RandomForest_MICE,D,δ18O carb,1.1778655555555555,17.71982532926327
combination_5_ABCDH,D,10,HybridKNN_RF,D,δ18O carb,1.1388973015873014,17.029588075527354
combination_5_ABCDH,D,10,KNN,AD,δ13C coll_δ18O carb,0.1930857142857142,2.142506556245686
combination_5_ABCDH,D,10,SVM,AD,δ13C coll_δ18O carb,0.20900447677840966,2.251597947132567
combination_5_ABCDH,D,10,RandomForest,AD,δ13C coll_δ18O carb,0.18453016697588143,2.1209169950231193
combination_5_ABCDH,D,10,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.1661885714285715,1.8252338361431537
combination_5_ABCDH,D,10,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.16292000000000018,1.8289241447303575
combination_5_ABCDH,D,10,KNN,BD,δ15N coll_δ18O carb,0.22914285714285715,2.6163758256925957
combination_5_ABCDH,D,10,SVM,BD,δ15N coll_δ18O carb,0.2196171307479821,2.5094576315393278
combination_5_ABCDH,D,10,RandomForest,BD,δ15N coll_δ18O carb,0.23403406462585083,2.756112316375831
combination_5_ABCDH,D,10,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.2500285714285714,2.9279787045252887
combination_5_ABCDH,D,10,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.2555200000000002,2.963383377698908
combination_5_ABCDH,D,10,KNN,CD,δ13C carb_δ18O carb,0.22011428571428565,2.507192349403529
combination_5_ABCDH,D,10,SVM,CD,δ13C carb_δ18O carb,0.23638369786487604,2.717838367935916
combination_5_ABCDH,D,10,RandomForest,CD,δ13C carb_δ18O carb,0.2352221088435377,2.8102186828354565
combination_5_ABCDH,D,10,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.25908000000000053,3.0565416937789687
combination_5_ABCDH,D,10,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.23858857142857176,2.7994024253179584
combination_5_ABCDH,D,10,KNN,DH,δ18O carb_87Sr/86Sr bone,1.1908206349206347,18.12161815358642
combination_5_ABCDH,D,10,SVM,DH,δ18O carb_87Sr/86Sr bone,1.2200026396550911,18.505485139837923
combination_5_ABCDH,D,10,RandomForest,DH,δ18O carb_87Sr/86Sr bone,1.1000595054847235,16.349490680039686
combination_5_ABCDH,D,10,RandomForest_MICE,DH,δ18O carb_87Sr/86Sr bone,1.0874757142857143,16.07490868846254
combination_5_ABCDH,D,10,HybridKNN_RF,DH,δ18O carb_87Sr/86Sr bone,1.1007453968253968,16.27382258500098
combination_5_ABCDH,D,10,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.19639999999999994,2.1638115272167013
combination_5_ABCDH,D,10,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.20260351510852584,2.1799446341820277
combination_5_ABCDH,D,10,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.26252929991965734,2.896822879766514
combination_5_ABCDH,D,10,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.25303111111111126,2.7377140130218924
combination_5_ABCDH,D,10,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.22304126984126998,2.3936249879280167
combination_5_ABCDH,D,10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.1917206349206349,2.0738243026282235
combination_5_ABCDH,D,10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.21778179694257127,2.3413157223641536
combination_5_ABCDH,D,10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.27325630158730135,2.9927724980886667
combination_5_ABCDH,D,10,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.19544190476190473,2.1650961386271494
combination_5_ABCDH,D,10,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.1904558730158729,2.0766884115038895
combination_5_ABCDH,D,10,KNN,ADH,δ13C coll_δ18O carb_87Sr/86Sr bone,0.1930857142857142,2.142506556245686
combination_5_ABCDH,D,10,SVM,ADH,δ13C coll_δ18O carb_87Sr/86Sr bone,0.20131103297834305,2.1775614411889572
combination_5_ABCDH,D,10,RandomForest,ADH,δ13C coll_δ18O carb_87Sr/86Sr bone,0.193694030612245,2.2118539728313693
combination_5_ABCDH,D,10,RandomForest_MICE,ADH,δ13C coll_δ18O carb_87Sr/86Sr bone,0.19064571428571447,2.0405281277728506
combination_5_ABCDH,D,10,HybridKNN_RF,ADH,δ13C coll_δ18O carb_87Sr/86Sr bone,0.17247428571428589,1.8993351868283561
combination_5_ABCDH,D,10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.18572698412698405,1.9412728947776678
combination_5_ABCDH,D,10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.16486620235441252,1.7168818116108917
combination_5_ABCDH,D,10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.22561994781144784,2.3667777042291083
combination_5_ABCDH,D,10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.1749161904761905,1.9022950216178884
combination_5_ABCDH,D,10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.17212571428571438,1.8182331672492622
combination_5_ABCDH,D,10,KNN,BDH,δ15N coll_δ18O carb_87Sr/86Sr bone,0.2388571428571428,2.7705708370304634
combination_5_ABCDH,D,10,SVM,BDH,δ15N coll_δ18O carb_87Sr/86Sr bone,0.2127534110323054,2.437795106918057
combination_5_ABCDH,D,10,RandomForest,BDH,δ15N coll_δ18O carb_87Sr/86Sr bone,0.2380404480519484,2.787623649583685
combination_5_ABCDH,D,10,RandomForest_MICE,BDH,δ15N coll_δ18O carb_87Sr/86Sr bone,0.24075999999999995,2.84483434881199
combination_5_ABCDH,D,10,HybridKNN_RF,BDH,δ15N coll_δ18O carb_87Sr/86Sr bone,0.22524000000000005,2.6312593118406795
combination_5_ABCDH,D,10,KNN,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.22039999999999998,2.5117274967958196
combination_5_ABCDH,D,10,SVM,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.2318538550808446,2.668200094753325
combination_5_ABCDH,D,10,RandomForest,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.24269178571428615,2.881220228236228
combination_5_ABCDH,D,10,RandomForest_MICE,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.24111428571428623,2.8793950507739394
combination_5_ABCDH,D,10,HybridKNN_RF,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.23543428571428615,2.7653062801932426
combination_5_ABCDH,D,10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.06520000000000001,0.9395386813635437
combination_5_ABCDH,D,10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.03702530760560062,0.5351115879475004
combination_5_ABCDH,D,10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.01693545454545494,0.24519215424298654
combination_5_ABCDH,D,10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.04646000000000014,0.6710634823433373
combination_5_ABCDH,D,10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.10286999999999988,1.488942641355377
combination_5_ABCDH,D,10,KNN,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.19639999999999994,2.1638115272167013
combination_5_ABCDH,D,10,SVM,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.19947214750911446,2.1462335758127673
combination_5_ABCDH,D,10,RandomForest,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.25452866620152376,2.7946945972624744
combination_5_ABCDH,D,10,RandomForest_MICE,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.23581714285714303,2.575925286545575
combination_5_ABCDH,D,10,HybridKNN_RF,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.20189841269841283,2.2059666663649886
combination_5_ABCDH,D,10,KNN,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.20092063492063486,2.1952327533324483
combination_5_ABCDH,D,10,SVM,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.21317171616739525,2.292851153281127
combination_5_ABCDH,D,10,RandomForest,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.2651904875283448,2.898128608896407
combination_5_ABCDH,D,10,RandomForest_MICE,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.1798965079365078,1.9983044575296212
combination_5_ABCDH,D,10,HybridKNN_RF,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.13816253968253958,1.562021383053159
combination_5_ABCDH,D,10,KNN,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.18963809523809522,1.9970643899765708
combination_5_ABCDH,D,10,SVM,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.1619353210642948,1.6840651558783102
combination_5_ABCDH,D,10,RandomForest,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.22754920105820092,2.3949885733024043
combination_5_ABCDH,D,10,RandomForest_MICE,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.14469777777777745,1.544709283140058
combination_5_ABCDH,D,10,HybridKNN_RF,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.1602806349206352,1.7370682488782223
combination_5_ABCDH,D,10,KNN,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.07070000000000001,1.0192488262910802
combination_5_ABCDH,D,10,SVM,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.03444343335281611,0.4979537737404526
combination_5_ABCDH,D,10,RandomForest,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.020509095238095645,0.2963075943584268
combination_5_ABCDH,D,10,RandomForest_MICE,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.04038999999999967,0.5842028985507198
combination_5_ABCDH,D,10,HybridKNN_RF,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.07524999999999968,1.090171463563988
combination_5_ABCDH,D,15,KNN,D,δ18O carb,1.2052,18.062385637095467
combination_5_ABCDH,D,15,SVM,D,δ18O carb,1.1663888659950659,17.442509512490343
combination_5_ABCDH,D,15,RandomForest,D,δ18O carb,1.1562329081289087,17.179408572699277
combination_5_ABCDH,D,15,RandomForest_MICE,D,δ18O carb,1.204155555555555,17.850105045071764
combination_5_ABCDH,D,15,HybridKNN_RF,D,δ18O carb,1.1501222222222223,17.06820864395496
combination_5_ABCDH,D,15,KNN,AD,δ13C coll_δ18O carb,0.23426666666666662,2.712414192015437
combination_5_ABCDH,D,15,SVM,AD,δ13C coll_δ18O carb,0.25808804128325546,2.9594493435067832
combination_5_ABCDH,D,15,RandomForest,AD,δ13C coll_δ18O carb,0.2701946324354655,3.1084408620988206
combination_5_ABCDH,D,15,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.2560911111111113,2.9320265392159497
combination_5_ABCDH,D,15,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.26787999999999995,3.1286082865679763
combination_5_ABCDH,D,15,KNN,BD,δ15N coll_δ18O carb,0.2676666666666666,3.1277630942306547
combination_5_ABCDH,D,15,SVM,BD,δ15N coll_δ18O carb,0.2618234973606205,3.1084349714175987
combination_5_ABCDH,D,15,RandomForest,BD,δ15N coll_δ18O carb,0.3014052910052909,3.522800106320102
combination_5_ABCDH,D,15,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.2798311111111114,3.237025816019833
combination_5_ABCDH,D,15,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.2882444444444448,3.375280272387633
combination_5_ABCDH,D,15,KNN,CD,δ13C carb_δ18O carb,0.2648222222222222,3.141243149033207
combination_5_ABCDH,D,15,SVM,CD,δ13C carb_δ18O carb,0.28925263688599634,3.501867419431008
combination_5_ABCDH,D,15,RandomForest,CD,δ13C carb_δ18O carb,0.3132873576238575,3.742151288410747
combination_5_ABCDH,D,15,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.3017266666666668,3.6609281141030037
combination_5_ABCDH,D,15,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.30382888888888926,3.7105399606538754
combination_5_ABCDH,D,15,KNN,DH,δ18O carb_87Sr/86Sr bone,1.2236444444444445,18.41510763234438
combination_5_ABCDH,D,15,SVM,DH,δ18O carb_87Sr/86Sr bone,1.17751258449914,17.596367552745626
combination_5_ABCDH,D,15,RandomForest,DH,δ18O carb_87Sr/86Sr bone,1.1300468395863397,16.760351800012693
combination_5_ABCDH,D,15,RandomForest_MICE,DH,δ18O carb_87Sr/86Sr bone,1.0846533333333337,15.870439739399853
combination_5_ABCDH,D,15,HybridKNN_RF,DH,δ18O carb_87Sr/86Sr bone,1.0761533333333335,15.823029244099342
combination_5_ABCDH,D,15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.1883555555555555,2.2785312906920856
combination_5_ABCDH,D,15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.22800166752992043,2.863086193599976
combination_5_ABCDH,D,15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.24585962962962965,2.9133866868519567
combination_5_ABCDH,D,15,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.24478000000000016,3.019878046094992
combination_5_ABCDH,D,15,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.2410200000000001,3.0051635888153
combination_5_ABCDH,D,15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.22864444444444443,2.8923157616229695
combination_5_ABCDH,D,15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.21855882456480297,2.6626313616651656
combination_5_ABCDH,D,15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.27504259656084606,3.306321524977444
combination_5_ABCDH,D,15,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.222888888888889,2.7895568791797567
combination_5_ABCDH,D,15,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.24832444444444465,3.255982108862608
combination_5_ABCDH,D,15,KNN,ADH,δ13C coll_δ18O carb_87Sr/86Sr bone,0.23257777777777777,2.6960614583293703
combination_5_ABCDH,D,15,SVM,ADH,δ13C coll_δ18O carb_87Sr/86Sr bone,0.252498281165279,2.920067969256012
combination_5_ABCDH,D,15,RandomForest,ADH,δ13C coll_δ18O carb_87Sr/86Sr bone,0.2501214025974024,2.7903946229320598
combination_5_ABCDH,D,15,RandomForest_MICE,ADH,δ13C coll_δ18O carb_87Sr/86Sr bone,0.24665333333333356,2.9364366693970947
combination_5_ABCDH,D,15,HybridKNN_RF,ADH,δ13C coll_δ18O carb_87Sr/86Sr bone,0.23491555555555568,2.747029884259846
combination_5_ABCDH,D,15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.2009333333333332,2.4247492148954253
combination_5_ABCDH,D,15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.17062873649983692,2.0249858583425415
combination_5_ABCDH,D,15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.2496600846560844,2.9440536496663907
combination_5_ABCDH,D,15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.2124444444444447,2.582196405280563
combination_5_ABCDH,D,15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.21881777777777806,2.6561779994783317
combination_5_ABCDH,D,15,KNN,BDH,δ15N coll_δ18O carb_87Sr/86Sr bone,0.2690888888888889,3.158041753842648
combination_5_ABCDH,D,15,SVM,BDH,δ15N coll_δ18O carb_87Sr/86Sr bone,0.25556383199261334,3.0350317676932077
combination_5_ABCDH,D,15,RandomForest,BDH,δ15N coll_δ18O carb_87Sr/86Sr bone,0.2860186873638343,3.2725391283524496
combination_5_ABCDH,D,15,RandomForest_MICE,BDH,δ15N coll_δ18O carb_87Sr/86Sr bone,0.24361111111111136,2.782062942306994
combination_5_ABCDH,D,15,HybridKNN_RF,BDH,δ15N coll_δ18O carb_87Sr/86Sr bone,0.2563222222222226,2.9640995969962844
combination_5_ABCDH,D,15,KNN,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.26139999999999997,3.1119304370538283
combination_5_ABCDH,D,15,SVM,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.28429939748152394,3.460244117274415
combination_5_ABCDH,D,15,RandomForest,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.30697190082756737,3.6241108961938915
combination_5_ABCDH,D,15,RandomForest_MICE,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.27016000000000046,3.2057737348519475
combination_5_ABCDH,D,15,HybridKNN_RF,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.28685111111111156,3.4038044637851015
combination_5_ABCDH,D,15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.04133333333333329,0.5902198774213465
combination_5_ABCDH,D,15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.03441276555584347,0.48149058185091514
combination_5_ABCDH,D,15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0263036574074074,0.3633852313891606
combination_5_ABCDH,D,15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0801466666666665,1.1499146345931381
combination_5_ABCDH,D,15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.10049333333333325,1.4427749252856406
combination_5_ABCDH,D,15,KNN,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.18408888888888886,2.220083802107611
combination_5_ABCDH,D,15,SVM,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.23035345155549597,2.903671545539617
combination_5_ABCDH,D,15,RandomForest,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.2472121111111114,2.936091539325608
